scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,three_rule_pass,filter_reasons,deterministic_scale,deterministic_scale_support,learned_scale,learned_log_scale,oracle_frame_scale,scale_abs_log_error,confidence_source,round_1_log_scale,round_2_log_scale,round_3_log_scale,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,scale_abs_rel,scale_sq_rel,scale_rmse_m,scale_mae_m,scale_rmse_log,scale_mean_log_error,scale_mean_abs_log_error,scale_log10_error,scale_silog_x100,scale_delta1,scale_delta2,scale_delta3,scale_low_abs_rel,scale_low_sq_rel,scale_low_rmse_m,scale_low_mae_m,scale_low_rmse_log,scale_low_mean_log_error,scale_low_mean_abs_log_error,scale_low_log10_error,scale_low_silog_x100,scale_low_delta1,scale_low_delta2,scale_low_delta3,final_abs_rel,final_sq_rel,final_rmse_m,final_mae_m,final_rmse_log,final_mean_log_error,final_mean_abs_log_error,final_log10_error,final_silog_x100,final_delta1,final_delta2,final_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,model_inference_seconds,status,error
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_0,0,0,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_0.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_0.png,1024,1280,406,504,1.4121486163934072,1268058,0.9674514770507813,11.269599914550781,5.371140003204346,4.774310111999512,True,204624,1.0,True,,1.0,204624,0.951183021068573,-0.050048783776891585,0.9455681294112618,0.005920553212712586,log-depth Laplacian fallback,,,,0.07722043035062076,0.02283333280400828,0.25554116510573766,0.19176326487852607,0.08914704782659927,0.042789828450055974,0.07472161504005055,0.03245118509079297,7.820630868039201,0.9884390146192051,1.0,1.0,0.06295489196439406,0.013530739562653613,0.19390021076741704,0.139169732277503,0.07854246712461345,-0.007258955292735564,0.06389036156929603,0.027747231476348857,7.820630863350507,0.9884642500579627,1.0,1.0,0.06295489196439406,0.013530739562653613,0.19390021076741704,0.139169732277503,0.07854246712461345,-0.007258955292735564,0.06389036156929603,0.027747231476348857,7.820630863350507,0.9884642500579627,1.0,1.0,0.02296032606667704,0.005992715408044085,0.15072919780036875,0.05355533426342742,0.048012944939463204,-0.012751237676066255,0.023858903506735852,0.01036179013723753,4.628875478437926,0.9884642500579627,0.9994235279458826,1.0,0.06244887708777666,0.013215800787277538,0.19036673373449617,0.13530215665982734,0.07930905209035641,-0.013179492764344686,0.06375544034267475,0.027688635932135604,7.820630865822433,0.9884642500579627,1.0,1.0,0.020044386852532625,0.5791399518493563,0.11736727994866669,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_1,0,1,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_1.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_1.png,1024,1280,406,504,1.4121486163934072,1257642,0.9595046997070312,11.269200325012207,5.3565897941589355,4.774250030517578,True,204624,1.0,True,,1.0,204624,0.9897380471229553,-0.010314969731659308,1.0009114853520282,0.011226039933163985,log-depth Laplacian fallback,,,,0.1528293981556491,0.18299035276605766,0.7376755683470493,0.38563649242636266,0.3865642391194133,-0.1357062430551688,0.20490583699355158,0.08898947431606673,36.19609461831793,0.8176102579271367,0.818445153708289,0.8717687545422306,0.15163223102341677,0.18419950854358194,0.7402262209163198,0.3824163608181307,0.39030490794118783,-0.14602121277053598,0.20527836922742987,0.08915126300957102,36.19609462138159,0.8176524002856139,0.8182646571917923,0.8693809526081349,0.15163223102341677,0.18419950854358194,0.7402262209163198,0.3824163608181307,0.39030490794118783,-0.14602121277053598,0.20527836922742987,0.08915126300957102,36.19609462138159,0.8176524002856139,0.8182646571917923,0.8693809526081349,0.12544522184194568,0.17970483982186222,0.7357609784338037,0.33339281199664766,0.389137009281744,-0.14271224625662218,0.17972564946769873,0.07805385782029968,36.20232406367433,0.8178551606896081,0.8182082023342095,0.8709370393164351,0.1529662206956679,0.18290030746489744,0.7374722698827254,0.3859777162937958,0.3862453471113081,-0.13479518391035472,0.20490336097673337,0.0889883989956254,36.19609461802592,0.8176062822329407,0.818469803012304,0.871985032306491,0.010151663096621633,0.27866883599199355,0.07380389305762947,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_2,0,2,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_2.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_2.png,1024,1280,406,504,1.4121486163934072,1240920,0.946746826171875,11.256400108337402,5.349669933319092,4.774240016937256,True,204624,1.0,True,,1.0,204624,1.1409211158752441,0.1318359325348499,1.1543854798329263,0.011732217756263374,log-depth Laplacian fallback,,,,0.33358223359155537,0.5641467648637576,1.2986122969725507,0.8807182117519455,0.7501137625999974,-0.5301312467257411,0.5301318362837264,0.23023333117926045,53.068966269085806,0.5452938142668343,0.5452938142668343,0.5863649550333624,0.3028070261247968,0.49016602503925055,1.2176688783419878,0.8082269260067871,0.6635289560076526,-0.3982953142545687,0.4591043837524959,0.199386500481302,53.06896627064255,0.5452938142668343,0.5466065499790478,0.6460223060310093,0.3028070261247968,0.49016602503925055,1.2176688783419878,0.8082269260067871,0.6635289560076526,-0.3982953142545687,0.4591043837524959,0.199386500481302,53.06896627064255,0.5452938142668343,0.5466065499790478,0.6460223060310093,0.30319845702197235,0.5000339404627976,1.2315727794678646,0.8142504133218528,0.6775275750932467,-0.40472969826350735,0.46488151448971177,0.20189547648170852,54.335760448830136,0.5452938142668343,0.5484672662218354,0.6474027334558231,0.30612695056594874,0.484692992156031,1.2106924705590203,0.8097676788352657,0.65655355246571,-0.3865631244042829,0.45885276621604076,0.1992772243736694,53.068966270895345,0.5452938142668343,0.5502876897785514,0.6513570576668923,0.0100111139472574,0.27051658486016095,0.07455577095970511,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_3,0,3,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_3.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_3.png,1024,1280,406,504,1.4121486163934072,1245669,0.9503700256347656,11.244000434875488,5.357289791107178,4.774270057678223,True,204624,1.0,True,,1.0,204624,1.133148431777954,0.12499998121263603,1.1322842879736883,0.0007628951755161012,log-depth Laplacian fallback,,,,0.12264988518363372,0.027893993877990308,0.22315138869397882,0.2081744010490684,0.14239301214998612,-0.13195605294174304,0.13211110178499955,0.05737512250338413,5.351046627700049,0.9918605986020363,0.994765864768249,0.996928558067994,0.02846590827409044,0.004015402480028906,0.0906851908261017,0.050246346481754,0.05396069800702636,-0.006956071695082367,0.02934190541390253,0.012743027609785029,5.351046622837791,0.9941822426342792,0.9947867370866579,0.9997511377420486,0.02846590827409044,0.004015402480028906,0.0906851908261017,0.050246346481754,0.05396069800702636,-0.006956071695082367,0.02934190541390253,0.012743027609785029,5.351046622837791,0.9941822426342792,0.9947867370866579,0.9997511377420486,0.017061848171282024,0.002848769468598953,0.07544597196522376,0.03142354852960191,0.04718488494879233,-0.010387112051083608,0.017936400701605064,0.007789679849912695,4.602739695951753,0.9944608078068893,0.9947835259607488,0.9996210871427321,0.028436136793248374,0.004015461309615481,0.09048534913830081,0.05013591740278102,0.054064336800877355,-0.0077189707105708395,0.029333838174849247,0.012739524052379991,5.351046631162964,0.994184650978711,0.9947867370866579,0.9997439127087533,0.010402939049527049,0.27011714107356966,0.0740234898403287,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_4,0,4,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_4.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_4.png,1024,1280,406,504,1.4121486163934072,1267885,0.9673194885253906,11.244400024414062,5.371840000152588,4.774330139160156,True,204624,1.0,True,,1.0,204624,0.9980183243751526,-0.0019836417418886794,1.0138219871836147,0.01571097645354445,log-depth Laplacian fallback,,,,0.07001439951627603,0.013215344226142045,0.17159440850650837,0.14436220674312397,0.08307352576935162,-0.01693182447017526,0.07115041647824974,0.03090023326162207,8.132972398737316,0.998640255228195,0.9992870015813737,1.0,0.0700683004401573,0.01312076423984941,0.16995266203088727,0.14357334174695865,0.0835004123575666,-0.018915466215495946,0.07134325050152833,0.03098398001385516,8.132972397428933,0.9986481423788435,0.9992933113018925,1.0,0.0700683004401573,0.01312076423984941,0.16995266203088727,0.14357334174695865,0.0835004123575666,-0.018915466215495946,0.07134325050152833,0.03098398001385516,8.132972397428933,0.9986481423788435,0.9992933113018925,1.0,0.025579892530316,0.002643298087174557,0.07594742487135143,0.04806530825444715,0.03704893780279255,-0.02009699828109637,0.026029831360921192,0.01130461212492028,3.112449923139006,0.9987979982411654,0.9999881692740272,1.0,0.07033181970579372,0.01435149926993357,0.18573156080132566,0.15133195691308088,0.0813928309626627,-0.003204517059706176,0.07050599839676006,0.030620366044792402,8.132972397918632,0.9986016081900172,0.9992491432582608,1.0,0.009757895022630692,0.2618060680106282,0.07424397021532059,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_5,0,5,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_5.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_5.png,1024,1280,406,504,1.4121486163934072,1276343,0.9737724304199219,11.257200241088867,5.378759860992432,4.774350166320801,True,204624,1.0,True,,1.0,204624,1.0712729692459106,0.06884763223642537,1.0439593955081805,0.025827036723736152,log-depth Laplacian fallback,,,,0.04955181019846015,0.01016102701991877,0.18388508102363538,0.13347568566054047,0.05986738884674403,-0.05123754180579619,0.051292973344653235,0.022276255283993483,3.096479544622472,1.0,1.0,1.0,0.03169667717579965,0.0028354781331536858,0.08683867992942407,0.06979212440198382,0.0356220977636298,0.017610090528096728,0.03137112191871235,0.013624305140410926,3.0964795505118987,1.0,1.0,1.0,0.03169667717579965,0.0028354781331536858,0.08683867992942407,0.06979212440198382,0.0356220977636298,0.017610090528096728,0.03137112191871235,0.013624305140410926,3.0964795505118987,1.0,1.0,1.0,0.024254907817979805,0.0028178340657049514,0.09831649548028572,0.06144381933626606,0.03129240830094676,0.0029616580816044843,0.024378370572888244,0.010587391817597977,3.1151940528333517,1.0,1.0,1.0,0.021673337243610084,0.0032220026053631145,0.10756727549589001,0.061335647318457476,0.032036495099001513,-0.008216961899565339,0.022007027853432014,0.009557530759836688,3.096479541946692,1.0,1.0,1.0,0.009503387147560716,0.27123888302594423,0.07079865806736052,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_0,1,0,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_0.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_0.png,1024,1280,406,504,1.4095939428806306,1016241,0.7753303527832032,11.259900093078613,5.365749835968018,4.807549953460693,True,204624,1.0,True,,1.0,204624,0.9593455791473389,-0.04150391536362044,0.967624485726724,0.008592720426280613,log-depth Laplacian fallback,,,,0.039617734478207066,0.01566048833734053,0.24783555841277818,0.13332589010654547,0.07029642090589715,0.02330684407118795,0.04004414363029998,0.017390950611180542,6.632026697488773,0.97883474490795,0.9955561722071832,0.9997274268603609,0.02169810701384364,0.014180890506636927,0.24341260721230717,0.07558143820622043,0.06877144183496207,-0.01819707136895006,0.02317460612021833,0.01006460355829214,6.6320266929897915,0.9788485211677151,0.9910346069485486,0.9999970479443361,0.02169810701384364,0.014180890506636927,0.24341260721230717,0.07558143820622043,0.06877144183496207,-0.01819707136895006,0.02317460612021833,0.01006460355829214,6.6320266929897915,0.9788485211677151,0.9910346069485486,0.9999970479443361,0.02937941124447585,0.01597655116560255,0.25362301055863523,0.09518809395228897,0.07409523260261949,-0.022077348670096454,0.031156244611492218,0.013530985111599,7.072972621278324,0.9788485211677151,0.989287974014038,0.9998956940332067,0.018484470896643124,0.013589686898160909,0.23824325552717243,0.06589599084933001,0.06701209869712849,-0.009604351105110579,0.01979262311443729,0.00859582700099087,6.632026697506163,0.9788475371491605,0.9922351095852263,0.9999606392578139,0.01651535602286458,0.27359246788546443,0.07369851600378752,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_1,1,1,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_1.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_1.png,1024,1280,406,504,1.4095939428806306,1231022,0.9391952514648437,11.25979995727539,5.362249851226807,4.807529926300049,True,204624,1.0,True,,1.0,204624,0.9581752419471741,-0.042724592951693646,0.9568028485641633,0.0014333256602435743,log-depth Laplacian fallback,,,,0.16760341382909935,0.33137762429460993,1.167362558766465,0.5400458314170691,0.5108613070115465,-0.15477898862025932,0.24831456014606518,0.10784164324766927,48.684981224525,0.839712856472102,0.848102633421661,0.8493999294894811,0.1509230286810103,0.33492193357424044,1.1777491753009175,0.49952032769295035,0.5253859575949111,-0.19750358143665292,0.23837619221574627,0.10352546489640754,48.684981232164105,0.8224264066767287,0.848626588314425,0.8494925354705277,0.1509230286810103,0.33492193357424044,1.1777491753009175,0.49952032769295035,0.5253859575949111,-0.19750358143665292,0.23837619221574627,0.10352546489640754,48.684981232164105,0.8224264066767287,0.848626588314425,0.8494925354705277,0.14487933179873547,0.32015705519551757,1.1525684422121747,0.48026235412546425,0.5014700567192072,-0.18722612384872392,0.22516730037904534,0.09778891605967135,46.52081215268573,0.8390646146047755,0.8486875133019556,0.8494348598156654,0.15069374558294013,0.3351468429748452,1.1781910972974279,0.4986388216874842,0.5259264532513989,-0.19893691093229895,0.23836306412134606,0.10351976343745158,48.68498122607324,0.8195637445959536,0.8486363363124299,0.8494990341358644,0.010601289803162217,0.27438948792405427,0.07390547101385891,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_2,1,2,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_2.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_2.png,1024,1280,406,504,1.4095939428806306,1201096,0.916363525390625,11.256699562072754,5.360589981079102,4.807529926300049,True,204624,1.0,True,,1.0,204624,0.8885502815246582,-0.11816404151465773,1.0129258053799628,0.13100702163088973,log-depth Laplacian fallback,,,,0.40419240775262705,1.3676273437555275,1.1170659033852568,0.48793330417495173,0.4478463923239742,0.14644678705987418,0.21314088923025973,0.09256591206065401,42.322538874391604,0.7498542997395712,0.9331435622131786,0.9381156876719263,0.38101903007132587,1.084996549165879,1.1310362276091572,0.6961268962747741,0.4241693569534708,0.02828274550832057,0.23593340558932588,0.10246457614408605,42.322538875265096,0.821860201016405,0.9367719149843143,0.9387251310469771,0.38101903007132587,1.084996549165879,1.1310362276091572,0.6961268962747741,0.4241693569534708,0.02828274550832057,0.23593340558932588,0.10246457614408605,42.322538875265096,0.821860201016405,0.9367719149843143,0.9387251310469771,0.37237501076610763,1.1035414787963997,1.1137632876775676,0.6557291280850056,0.42221307892292614,0.03355959327132543,0.22370993894019398,0.09715599202863966,42.08772240369396,0.8550790278212566,0.9367577612447298,0.9386943258490579,0.40894625818025854,1.408365212380113,1.1269500444525133,0.47117520945374747,0.4522089979496913,0.15928982434510414,0.21267402473109548,0.09236315538487049,42.32253887549396,0.7412862918534405,0.9296375976608031,0.938028267515669,0.014847376151010394,0.26467452803626657,0.07167376601137221,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_3,1,3,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_3.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_3.png,1024,1280,406,504,1.4095939428806306,1291519,0.9853507995605468,11.253800392150879,5.362420082092285,4.807539939880371,True,204624,1.0,True,,1.0,204624,1.0531206130981445,0.051757768945777584,1.0216530873197458,0.030335779681339676,log-depth Laplacian fallback,,,,0.04428609904506252,0.006286653705458532,0.10941278921601014,0.07613039480899225,0.06747481254514413,-0.004061130969187966,0.04302726269104306,0.018686502758121667,6.735248728334716,0.9621840638813676,0.9995106537340914,1.0,0.0544696308733483,0.013729808157666726,0.1951689708871801,0.12716786444280065,0.08253076289802166,0.047696637889193184,0.05092473427975016,0.022116331090084863,6.735248739724948,0.9554741354947159,0.9984855042782955,0.9999372831526288,0.0544696308733483,0.013729808157666726,0.1951689708871801,0.12716786444280065,0.08253076289802166,0.047696637889193184,0.05092473427975016,0.022116331090084863,6.735248739724948,0.9554741354947159,0.9984855042782955,0.9999372831526288,0.03447740718494313,0.005980677378930358,0.09499140033908461,0.05085476374507257,0.06989840999359671,0.02330632609269906,0.032073733352782116,0.013929445409149553,6.589842853736131,0.9554927182643074,0.9995168479906219,1.0,0.04087420838915448,0.007851655180805866,0.1359502238379345,0.08557663626604782,0.06955397819928484,0.017360827783798986,0.03871540081509658,0.016813884938669105,6.735248727410045,0.9554996868029042,0.9994742624769748,1.0,0.016997172962874174,0.2716255229897797,0.07058963901363313,ok,
