scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,three_rule_pass,filter_reasons,deterministic_scale,deterministic_scale_support,learned_scale,learned_log_scale,oracle_frame_scale,scale_abs_log_error,confidence_source,round_1_log_scale,round_2_log_scale,round_3_log_scale,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,scale_abs_rel,scale_sq_rel,scale_rmse_m,scale_mae_m,scale_rmse_log,scale_mean_log_error,scale_mean_abs_log_error,scale_log10_error,scale_silog_x100,scale_delta1,scale_delta2,scale_delta3,scale_low_abs_rel,scale_low_sq_rel,scale_low_rmse_m,scale_low_mae_m,scale_low_rmse_log,scale_low_mean_log_error,scale_low_mean_abs_log_error,scale_low_log10_error,scale_low_silog_x100,scale_low_delta1,scale_low_delta2,scale_low_delta3,final_abs_rel,final_sq_rel,final_rmse_m,final_mae_m,final_rmse_log,final_mean_log_error,final_mean_abs_log_error,final_log10_error,final_silog_x100,final_delta1,final_delta2,final_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,model_inference_seconds,status,error
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_0,0,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_0.png,1024,1280,406,504,1.4167452247142793,1212457,0.9250312805175781,1.4022300243377686,-3.4042000770568848,1.1494699716567993,True,204624,1.0,True,,1.0,204624,0.924397349357605,-0.07861326800531607,0.8731132884019095,0.05707669448214453,log-depth Laplacian fallback,,,,0.1448428201617108,0.03464604688864388,0.22216447247446355,0.2001154346891544,0.14491973420647816,0.13245190017199693,0.1336987527656379,0.05806463056346362,5.880666206565064,0.9808339594723772,0.9974827973280702,1.0,0.06705313656095789,0.010106531189112122,0.12259232379656017,0.09675637322512548,0.0797296797263832,0.05383863215624489,0.06409169146705278,0.027834667939986762,5.880666218054034,0.9935502867318181,0.9986069609066548,1.0,0.06705313656095789,0.010106531189112122,0.12259232379656017,0.09675637322512548,0.0797296797263832,0.05383863215624489,0.06409169146705278,0.027834667939986762,5.880666218054034,0.9935502867318181,0.9986069609066548,1.0,0.04518893829101391,0.005148161774935321,0.08528846635567035,0.06203140350734983,0.05922021265893995,0.03596240523580809,0.043632001248264454,0.01894913737651705,4.705038785202089,0.994561456612482,1.0,1.0,0.04550059660844737,0.005387203375130397,0.09644274813211219,0.06589363276326904,0.05889574390384734,-0.003238078134925124,0.04555501027236028,0.019784289584332038,5.880666203738902,0.9969227774675721,1.0,1.0,0.01465123426169157,0.305543445982039,0.07088819891214371,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_1,0,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_1.png,1024,1280,406,504,1.4167452247142793,1119223,0.8538993835449219,1.3876800537109375,-3.403820037841797,1.1494499444961548,True,204624,1.0,True,,1.0,204624,0.8705136775970459,-0.1386718075514999,0.8374021245523234,0.038779080766983776,log-depth Laplacian fallback,,,,0.18564704564516032,0.05739461450206933,0.3023054307611796,0.2806192400565345,0.17566286742195783,0.16918103077125418,0.16918105141783646,0.07347439707335664,4.727813255703193,0.9231395351953989,1.0,1.0,0.04907436685946133,0.005581365341452877,0.09778953361998935,0.08006362518305662,0.05626752611316478,0.030509222961247376,0.04793395622245324,0.020817452683203497,4.727813246308039,0.9999848108911271,1.0,1.0,0.04907436685946133,0.005581365341452877,0.09778953361998935,0.08006362518305662,0.05626752611316478,0.030509222961247376,0.04793395622245324,0.020817452683203497,4.727813246308039,0.9999848108911271,1.0,1.0,0.04499806677982863,0.004428154585215316,0.08686985318238209,0.07250928764364999,0.05073685889212148,0.02810069193188135,0.04421636502393918,0.019202923339716738,4.22442891192235,0.9999830239371421,1.0,1.0,0.038741876433259645,0.0038028066078312256,0.08303588990158704,0.06308991740321515,0.04799596585076559,-0.008269880484513551,0.03924439069919452,0.01704362232631547,4.727813252149157,1.0,1.0,1.0,0.0074579305946826935,0.06446965970098972,0.031477865763008595,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_2,0,2,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_2.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_2.png,1024,1280,406,504,1.4167452247142793,1116146,0.8515518188476563,1.3807400465011597,-3.3910300731658936,1.149440050125122,True,204624,1.0,True,,1.0,204624,0.9212431907653809,-0.08203122680535738,0.8886346687173942,0.0360378474490972,log-depth Laplacian fallback,,,,0.12299439132214024,0.027085665442835763,0.21816204844542403,0.20741321465964144,0.11851104259468201,0.11562808609409421,0.11562808609409421,0.050216639743699304,2.5981010817427275,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.03745800361238021,0.0032474230604878076,0.0720733402060605,0.06270941404917273,0.042470717980698694,0.0335968594584485,0.036530965305382995,0.01586519665072696,2.598101076411969,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.03745800361238021,0.0032474230604878076,0.0720733402060605,0.06270941404917273,0.042470717980698694,0.0335968594584485,0.036530965305382995,0.01586519665072696,2.598101076411969,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.023988158958483,0.0017259629970415812,0.0514900320612831,0.040501638408392666,0.030118493406008237,0.02043555866961313,0.023508798648334626,0.010209741529146355,2.2124908743508103,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.01824386878960837,0.001046218965287124,0.035558910345481705,0.026979318450238373,0.026095426292091307,-0.0024409735448805794,0.01823567129178545,0.007919651415823965,2.598101078709532,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.007836524397134781,0.06276046298444271,0.03149200323969126,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_3,0,3,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_3.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_3.png,1024,1280,406,504,1.4167452247142793,1152832,0.879541015625,1.388350009918213,-3.3786299228668213,1.149459958076477,True,204624,1.0,True,,1.0,204624,0.8412625193595886,-0.17285151628003884,0.8040899544679603,0.0451926161150252,log-depth Laplacian fallback,,,,0.23941299518977385,0.11229593935914134,0.4649038989199813,0.39293300717190544,0.2230801463766756,0.21197311447055714,0.21213613626835728,0.0921295533936238,6.951367095105167,0.5230736135013602,0.997126207461278,0.9981506412035752,0.06483999314023944,0.01371714451579184,0.16206525639361363,0.11035408316009387,0.07976622029060843,0.03912159814237514,0.06211178098969106,0.026974803745006118,6.951367101683223,0.9959013976017321,0.9979077610614556,0.998857595902959,0.06483999314023944,0.01371714451579184,0.16206525639361363,0.11035408316009387,0.07976622029060843,0.03912159814237514,0.06211178098969106,0.026974803745006118,6.951367101683223,0.9959013976017321,0.9979077610614556,0.998857595902959,0.041625212199961084,0.006779188925172592,0.10276840542613157,0.0632819949250077,0.059071667300850825,0.03452814700072713,0.039843247508099346,0.017303702533873023,4.792983353193068,0.9960488605451618,0.9980838491644923,0.9990545023038916,0.05385850783149692,0.0084781922913952,0.11736644666088798,0.08269016814776903,0.0697782743747102,-0.006071006757625593,0.05374870115874792,0.023342764322711134,6.951367096953809,0.9960054890912119,0.9981246183312052,0.9990683811691556,0.007674486376345158,0.06349791120737791,0.03149560559540987,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_4,0,4,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_4.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_4.png,1024,1280,406,504,1.4167452247142793,1213416,0.925762939453125,1.4028899669647217,-3.379009962081909,1.1494899988174438,True,204624,1.0,True,,1.0,204624,0.9293757081031799,-0.07324219985470053,0.8664204877619517,0.07014273671891232,log-depth Laplacian fallback,,,,0.15896434929476203,0.05217844956245126,0.2810025573148884,0.2178111740513598,0.1697523530198714,0.13887501077815215,0.1430175595685069,0.06211173693587215,9.761963294927495,0.8120215985284519,0.9982619316046599,0.9985446046533093,0.0980569089214684,0.02405918469331237,0.18119297409580948,0.13042111439691165,0.11763187747063435,0.06563281087396655,0.0913415683384759,0.03966913909778886,9.761963293338317,0.9860764980847458,0.9983674189231063,0.9986344336979239,0.0980569089214684,0.02405918469331237,0.18119297409580948,0.13042111439691165,0.11763187747063435,0.06563281087396655,0.0913415683384759,0.03966913909778886,9.761963293338317,0.9860764980847458,0.9983674189231063,0.9986344336979239,0.07011188658743084,0.017350272606864277,0.12881352571769655,0.07965252655339361,0.104524548218023,0.05247311578742409,0.06440936136734422,0.02797263022475009,9.039885673912806,0.9482700079774785,0.9983163235032338,0.9986195995437673,0.07396195066719252,0.01470184004549488,0.13019200786086416,0.09408412442385737,0.09772375334996505,-0.004509903116075994,0.07304942856230935,0.031724963730796765,9.761963297763629,0.9927790634044713,0.9984349967364861,0.9986797602800689,0.007590142078697681,0.06425157841295004,0.0315080601722002,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_5,0,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_5.png,1024,1280,406,504,1.4167452247142793,1255117,0.9575782775878906,1.4098299741744995,-3.3917999267578125,1.1494899988174438,True,204624,1.0,True,,1.0,204624,0.9895568490028381,-0.010498063338355365,1.0201013830694037,0.03040008086124489,log-depth Laplacian fallback,,,,0.052659222279259114,0.007510663222935385,0.12576468731282345,0.09536037651541447,0.0621251869121671,-0.0077916817178950454,0.052605806380887285,0.022846411427290245,6.1634637541553845,0.9997418567352685,1.0,1.0,0.054947739302829424,0.0072898717699350695,0.1204390817871019,0.09610371783456935,0.06429108265048696,-0.018289745043166567,0.05545828193694553,0.024085225821050233,6.163463745839436,0.9999984065230572,1.0,1.0,0.054947739302829424,0.0072898717699350695,0.1204390817871019,0.09610371783456935,0.06429108265048696,-0.018289745043166567,0.05545828193694553,0.024085225821050233,6.163463745839436,0.9999984065230572,1.0,1.0,0.03425651912499899,0.004631380954787355,0.09814654817632751,0.06576456056929088,0.049147477804408826,-0.018392957708387635,0.034929082459695136,0.015169507770189265,4.557602090214022,1.0,1.0,1.0,0.05135510214211141,0.00903275685178827,0.14326454034174357,0.0993704100215362,0.06281313432573979,0.012110379859175258,0.05027407228376602,0.021833752175644795,6.16346375302874,0.9989012976479483,1.0,1.0,0.00824989378452301,0.0634813541546464,0.03153461869806051,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_0,1,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_0.png,1024,1280,406,504,1.4171736824512482,1118264,0.853167724609375,1.3969000577926636,-3.39451003074646,1.1827199459075928,True,204624,1.0,True,,1.0,204624,0.9659261107444763,-0.03466793760767199,0.8928376507853755,0.07868257905801303,log-depth Laplacian fallback,,,,0.15589081497507917,0.043858700019688696,0.2613904298754406,0.20420276600186243,0.16976311010636214,0.12550763993759112,0.1426246632575413,0.06194110423605966,11.431249218821543,0.8041339075567129,0.999564503551934,0.9997326212772655,0.12278207058773029,0.03217736582130635,0.23553299177550316,0.15953959925492703,0.14601094957995964,0.09083970243393846,0.11432862160644908,0.04965228948728573,11.431249213867675,0.8493477389954429,0.9990395827818833,0.9999069987051358,0.12278207058773029,0.03217736582130635,0.23553299177550316,0.15953959925492703,0.14601094957995964,0.09083970243393846,0.11432862160644908,0.04965228948728573,11.431249213867675,0.8493477389954429,0.9990395827818833,0.9999069987051358,0.1237476325228155,0.034434645479576656,0.23622386685903707,0.16216263989413407,0.15185713939044,0.09290472953286043,0.11366364587891539,0.04936349419821826,12.012202967929559,0.8395477275491298,0.9995546668765157,0.999753188871322,0.08078601721117996,0.021372151196058564,0.22561667181932227,0.12234769287135036,0.11495712815542501,0.012157115258955341,0.07998741088546311,0.03473809116928472,11.431249215340939,0.9490281364686693,0.9901973058240272,1.0,0.009225856512784958,0.06423511821776628,0.03151750285178423,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_1,1,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_1.png,1024,1280,406,504,1.4171736824512482,697701,0.5323036193847657,1.393399953842163,-3.3944199085235596,1.18271005153656,True,204624,1.0,True,,1.0,204624,0.9739773869514465,-0.02636719229140638,0.9263275111656459,0.05016023081171356,log-depth Laplacian fallback,,,,0.10637023147241811,0.031192879752289137,0.26656808458017317,0.21356066472405286,0.12217676598606292,0.050868390825515745,0.10395729757589695,0.04514808069078636,11.108361248013034,0.9270145807444736,1.0,1.0,0.0903017929069191,0.02585317682503798,0.24925145918208957,0.18114192223562933,0.11375358307880853,0.024501198512661273,0.09047985828803287,0.03929490317788089,11.10836123589369,0.9522130540159753,0.9998796045870653,1.0,0.0903017929069191,0.02585317682503798,0.24925145918208957,0.18114192223562933,0.11375358307880853,0.024501198512661273,0.09047985828803287,0.03929490317788089,11.10836123589369,0.9522130540159753,0.9998796045870653,1.0,0.07025693743914214,0.02085046039969922,0.2294664472833153,0.14091882932833363,0.10256290306962873,0.009702636193392632,0.07121090523680886,0.030926503195681476,10.210292815080637,0.9402165110842611,0.9992389289968052,1.0,0.06767295290587287,0.023788124421126034,0.24725221743482598,0.1357988809306353,0.11400857005781882,-0.025659015595089006,0.07171219724063205,0.031144211546764104,11.10836124967115,0.9583904853225093,0.9908900804212692,1.0,0.0079942736774683,0.0635467553511262,0.031496163457632065,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_2,1,2,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_2.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_2.png,1024,1280,406,504,1.4171736824512482,1274283,0.9722007751464844,1.3917299509048462,-3.3913400173187256,1.18271005153656,True,204624,1.0,True,,1.0,204624,0.9114000201225281,-0.09277337807365414,0.870739590880594,0.045638945933544076,log-depth Laplacian fallback,,,,0.1401964838864825,0.04289430885776459,0.2997686205404507,0.2927861014570667,0.1331468889138714,0.13070700273462146,0.13086318536401872,0.056833159287875724,2.5372691295455048,0.9977100848084766,0.9998281386473805,0.9998281386473805,0.040094918823476815,0.0047131422754254125,0.09680362690963747,0.08467896092266876,0.045636973389058894,0.03793362463871918,0.03903436536816756,0.016952409483990554,2.537269126211145,0.9987514547396458,0.9998281386473805,0.9998281386473805,0.040094918823476815,0.0047131422754254125,0.09680362690963747,0.08467896092266876,0.045636973389058894,0.03793362463871918,0.03903436536816756,0.016952409483990554,2.537269126211145,0.9987514547396458,0.9998281386473805,0.9998281386473805,0.026993598332765396,0.002657132661469622,0.07033938454381487,0.05670645283415678,0.034457390542172874,0.024335619494407858,0.02640533460948551,0.011467691113708512,2.4394454017239666,0.9990896841596412,0.9998281386473805,0.9998281386473805,0.014683202049903718,0.0014135658941055204,0.04748459001550552,0.028591415492433308,0.026516893552392447,-0.007705334651673641,0.014714430903173604,0.00639039614559498,2.537269125604593,0.9990002220856748,0.9998281386473805,0.9998281386473805,0.007962665520608425,0.0592069448903203,0.03156773652881384,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_3,1,3,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_3.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_3.png,1024,1280,406,504,1.4171736824512482,1290829,0.9848243713378906,1.3935600519180298,-3.388360023498535,1.1827199459075928,True,204624,1.0,True,,1.0,204624,0.9172036051750183,-0.08642579737482355,0.8744992315016313,0.047678065935056205,log-depth Laplacian fallback,,,,0.19925386552021168,0.10429700547011908,0.4575644932435018,0.3933190592629065,0.20189679600421792,0.17499448119622352,0.17601214794545497,0.07644110460064986,10.069383192446972,0.7192951196479161,0.9901613614196768,0.9940472363109288,0.10202926203479912,0.04432657552149511,0.26592149207756693,0.17307770705892608,0.13410316761978155,0.08856868390502982,0.09172651302505687,0.03983631845100895,10.069383197093124,0.9637721185377769,0.9916387065986277,0.9946917833423328,0.10202926203479912,0.04432657552149511,0.26592149207756693,0.17307770705892608,0.13410316761978155,0.08856868390502982,0.09172651302505687,0.03983631845100895,10.069383197093124,0.9637721185377769,0.9916387065986277,0.9946917833423328,0.08946032688702935,0.03879269663191821,0.24997265518841344,0.15475507778860928,0.12275999937169788,0.0769983352308113,0.08083723630767697,0.035107165660733346,9.561000898139724,0.9817078792001109,0.9919772487293049,0.9947312928358443,0.06530837683532022,0.03059270791333995,0.21499787927719066,0.09492221761708919,0.1086797481004345,0.04089058388080705,0.05884216839129786,0.025554829035562596,10.069383197128104,0.9859609599722349,0.9928053987011448,0.9948691887151591,0.007785559631884098,0.06270175985991955,0.0315258102491498,ok,
