scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,three_rule_pass,filter_reasons,deterministic_scale,deterministic_scale_support,learned_scale,learned_log_scale,oracle_frame_scale,scale_abs_log_error,confidence_source,round_1_log_scale,round_2_log_scale,round_3_log_scale,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,scale_abs_rel,scale_sq_rel,scale_rmse_m,scale_mae_m,scale_rmse_log,scale_mean_log_error,scale_mean_abs_log_error,scale_log10_error,scale_silog_x100,scale_delta1,scale_delta2,scale_delta3,scale_low_abs_rel,scale_low_sq_rel,scale_low_rmse_m,scale_low_mae_m,scale_low_rmse_log,scale_low_mean_log_error,scale_low_mean_abs_log_error,scale_low_log10_error,scale_low_silog_x100,scale_low_delta1,scale_low_delta2,scale_low_delta3,final_abs_rel,final_sq_rel,final_rmse_m,final_mae_m,final_rmse_log,final_mean_log_error,final_mean_abs_log_error,final_log10_error,final_silog_x100,final_delta1,final_delta2,final_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,model_inference_seconds,status,error
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_0,0,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_0.png,1024,1280,406,504,1.4121486163934072,1268058,0.9674514770507813,11.269599914550781,5.371140003204346,4.774310111999512,True,204624,1.0,True,,1.0,204624,0.9321025013923645,-0.07031249030918064,0.9461352942402432,0.014942787320217928,log-depth Laplacian fallback,,,,0.07677546934077818,0.022574936232334943,0.254255932967266,0.19062329762742264,0.08869554207508763,0.04219253471429676,0.07433295048027658,0.0322823902171718,7.80172365466536,0.9884382260117439,1.0,1.0,0.062284699069591165,0.013061076944060288,0.18553708290679854,0.1281399264667959,0.08293021838822368,-0.028119955662835497,0.06451989095704425,0.028020632615643814,7.8017236656002105,0.9884642500579627,0.9999156190016545,1.0,0.04514421872940522,0.009185160455142416,0.16634555635265025,0.0950786559922736,0.06600715388908816,-0.022732691677111647,0.04662481004288925,0.02024889772141411,6.196909789282998,0.9884642500579627,0.9997192557438225,1.0,0.04228033395874877,0.009013862152134431,0.16597634239542539,0.08846113512666659,0.06560618362010563,-0.022085907743348593,0.04381527289739529,0.019028731242423883,6.177688895005406,0.9884642500579627,0.9996569557543897,1.0,0.0622766528028111,0.013162496822087737,0.19014117868112615,0.1349846271737934,0.07912223006445715,-0.01317718073039675,0.06358372162765023,0.027614059441760958,7.801723654662056,0.9884642500579627,1.0,1.0,0.014622644521296024,0.2487434409558773,0.0685050031170249,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_1,0,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_1.png,1024,1280,406,504,1.4121486163934072,1257642,0.9595046997070312,11.269200325012207,5.3565897941589355,4.774250030517578,True,204624,1.0,True,,1.0,204624,1.003087043762207,0.0030822886263071514,0.998433894907822,0.004649621342958427,log-depth Laplacian fallback,,,,0.1531926143702264,0.18254634025269587,0.7367583826649111,0.38642459317461536,0.38540407528892623,-0.1330954384711561,0.204817609129794,0.08895115744168665,36.16931095659454,0.8176046919552623,0.8185405703689921,0.8726060357399006,0.1537250083429306,0.18227732786756398,0.7361164263501901,0.3877029922760255,0.384350523168717,-0.13001314993061763,0.20487701499692598,0.08897695708197474,36.1693109562769,0.8175975357057096,0.8186566606395143,0.8733248412505308,0.14038252832404857,0.17875558616426512,0.7312403674991722,0.3614897682468573,0.3823323930575718,-0.12457329190168615,0.19150494255302142,0.08316953980797642,36.14686068331617,0.8175871989008001,0.818833181461815,0.8753421084855627,0.140106943105182,0.17921564158533781,0.732202387478647,0.361188678450022,0.3831752011459518,-0.12218583798043098,0.19132166939867778,0.08308994528836403,36.31719369255567,0.8175792475124082,0.8188244349345839,0.875351650151633,0.1529453152341664,0.18269529272548618,0.7371008785901676,0.3858170849449816,0.38594814330579624,-0.1346627781749371,0.2048102190327247,0.08894794796330871,36.169310954924086,0.8176078725106191,0.8184944523163189,0.8722434524292286,0.007531123235821724,0.11658497992902994,0.01813581958413124,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_2,0,2,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_2.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_2.png,1024,1280,406,504,1.4121486163934072,1240920,0.946746826171875,11.256400108337402,5.349669933319092,4.774240016937256,True,204624,1.0,True,,1.0,204624,1.128179669380188,0.12060542175735221,1.1667777149924698,0.033640437819429894,log-depth Laplacian fallback,,,,0.33592933667610275,0.5648493756644904,1.298953137209911,0.8840025655400517,0.7504736957939038,-0.5327550961751041,0.5327552788016465,0.23137267778838366,52.856671818987664,0.5452938142668343,0.5452938142668343,0.5858935306063243,0.29963662010099973,0.49554573084647485,1.2243188737139,0.8067569741147617,0.6702612400232568,-0.41214967448138434,0.4594195817210313,0.1995233892197439,52.856671830754046,0.5452938142668343,0.5452938142668343,0.6403942236405248,0.30629515388405126,0.5065191566226074,1.2388785951059453,0.8204452238537217,0.685175296330475,-0.4096474645372118,0.47120749495329095,0.20464281488966857,54.92304994260498,0.5452938142668343,0.5453848757373562,0.6433428424072463,0.3045246884987116,0.5044249879365327,1.2367920455005474,0.8172763901270901,0.6830264538826728,-0.4087140909548366,0.46852436175850376,0.20347754494896114,54.72457661403152,0.5452938142668343,0.5453598942719917,0.646222963607646,0.30775278898197855,0.4795797661106247,1.204157756690515,0.8091797760697585,0.6501169187319747,-0.3785092237373943,0.4573324364901942,0.1986169535630607,52.8566718179713,0.5452938142668343,0.5544217193695,0.656003610224672,0.00831571314483881,0.06145789846777916,0.01799433585256338,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_3,0,3,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_3.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_3.png,1024,1280,406,504,1.4121486163934072,1245669,0.9503700256347656,11.244000434875488,5.357289791107178,4.774270057678223,True,204624,1.0,True,,1.0,204624,1.1622880697250366,0.15039053624681442,1.132489240850088,0.02597245827001425,log-depth Laplacian fallback,,,,0.12294198069424946,0.028055440540059293,0.22388276663333015,0.20881462349019053,0.14275309172846226,-0.13229694911722062,0.13245120519590714,0.057522827538017796,5.36280006368902,0.9918027983356734,0.994765864768249,0.996962274890039,0.0373211062608154,0.005174093438535381,0.10807679569259651,0.06816461968677395,0.05659805945787323,0.0180935871050708,0.037396342737683795,0.016241025294338813,5.362800052275088,0.9941188228975755,0.9947867370866579,0.9999365802632962,0.030758200715165673,0.003677807288310945,0.0814009490121797,0.050138662879272426,0.05260075982207761,0.019110285426316674,0.03090611630955969,0.013422355770301877,4.900649880153247,0.9942223817081424,0.9947867370866579,0.9999068773486376,0.032465186188264696,0.003898055346496691,0.08244318552040865,0.051122159906405416,0.054340669916569405,0.02111827487582852,0.03250848537539533,0.014118255813566762,5.0069220817289555,0.9942352262117786,0.9947843287422261,0.9999132996004556,0.028681752537090904,0.004029613580621597,0.0904467617813732,0.05036345842764816,0.05420368593683435,-0.007878903331912669,0.02958482903219441,0.01284852799673316,5.362800062863942,0.9941910732305291,0.9947867370866579,0.9997543488679577,0.00808151438832283,0.062020634301006794,0.01847299002110958,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_4,0,4,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_4.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_4.png,1024,1280,406,504,1.4121486163934072,1267885,0.9673194885253906,11.244400024414062,5.371840000152588,4.774330139160156,True,204624,1.0,True,,1.0,204624,0.979701042175293,-0.020507812862285944,1.0126550609115845,0.03308346771444561,log-depth Laplacian fallback,,,,0.07064161933234137,0.013539649202928987,0.17516220517475017,0.1469296612322274,0.08327502504730337,-0.015100527442096522,0.07165355594349304,0.031118743955005017,8.18944678693225,0.9986576069596217,0.9993153953237084,1.0,0.07209530452893834,0.013198686150065139,0.16251595818223452,0.14080628029304268,0.08930093942687668,-0.03560834028442424,0.07456650910472591,0.03238382343897103,8.189446797379752,0.9987065072936425,0.9994920674982353,1.0,0.045076196577842606,0.00577554628048467,0.10464998831430745,0.08428394152424372,0.05878901404470206,-0.035973970981985494,0.04641651229966376,0.020158435160938393,4.649754385056744,0.9987711819289604,0.9997192174369126,1.0,0.04313004334266287,0.005633141991649975,0.1029359936463269,0.079572889444707,0.05853806506910126,-0.03377018570450036,0.04446988492798573,0.019313025635096796,4.781505641027618,0.9987703932138956,0.99986670715404,1.0,0.07102375011717407,0.014665582274752202,0.18849617028384358,0.15350773298661927,0.08193338181191598,-0.0025249132046208057,0.07114599459516295,0.03089831286219786,8.189446787449283,0.9986118614858603,0.9992783257156603,1.0,0.00919825118035078,0.061275419779121876,0.01803548540920019,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i0_5,0,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i0_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d0_5.png,1024,1280,406,504,1.4121486163934072,1276343,0.9737724304199219,11.257200241088867,5.378759860992432,4.774350166320801,True,204624,1.0,True,,1.0,204624,1.055694818496704,0.05419914588050873,1.0435918672360236,0.011530664620066515,log-depth Laplacian fallback,,,,0.04929043374753809,0.010205856388228676,0.18449583426153796,0.1333167036566781,0.05990190631603393,-0.050926048228345934,0.05103306611529512,0.022163379008476515,3.1540069628000036,1.0,1.0,1.0,0.024844393946944578,0.002764145386806073,0.09545869916681736,0.06209095511669956,0.03170944898122841,0.003273097517505919,0.024915735912687947,0.010820766619439056,3.154006955182604,1.0,1.0,1.0,0.022619598557569707,0.0017420050275794101,0.0729561237371656,0.053146914784096916,0.0261696477538135,0.009654716310879705,0.022543202362120884,0.009790388390297456,2.4323587657151013,1.0,1.0,1.0,0.019768214070989477,0.001433410851055069,0.06722246998122458,0.047511256429480106,0.023307135612528097,0.006838527311807641,0.019739771744399313,0.008572873942622343,2.2281317615133007,1.0,1.0,1.0,0.02217382296824634,0.0033173084552373298,0.1089773655299218,0.06246352330393231,0.03260312206935641,-0.008257576816128329,0.02251250906348235,0.00977705846006733,3.1540069654252427,1.0,1.0,1.0,0.0076212333515286446,0.06383742857724428,0.018073893152177334,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_0,1,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_0.png,1024,1280,406,504,1.4095939428806306,1016241,0.7753303527832032,11.259900093078613,5.365749835968018,4.807549953460693,True,204624,1.0,True,,1.0,204624,0.9581752419471741,-0.042724592951693646,0.9669080545106694,0.009072721666030827,log-depth Laplacian fallback,,,,0.04035636669409157,0.015766429676701152,0.2483724063824168,0.13547268934139264,0.0705063704500578,0.024117864331377012,0.0407501879766427,0.017697581774776157,6.6253127429081236,0.9788337608893953,0.9956585101368671,0.9997274268603609,0.021961344637239685,0.014200357864636783,0.24361685860224802,0.07650904331258364,0.0688163298778675,-0.018606728731692907,0.023445461448962496,0.010182234532959829,6.625312750176156,0.9788485211677151,0.9910227987258928,0.9999990159814454,0.02190167467450081,0.014473479953930338,0.2451022590067933,0.07550084001094855,0.06951194888405261,-0.011641173450500933,0.02332762166755227,0.010131057366144681,6.853024236316763,0.9788485211677151,0.9902237756595138,0.9998022122705146,0.02305601016587804,0.014904384285531948,0.24849152873716415,0.07916817327935118,0.0706280354581827,-0.011442713192176343,0.024518397409197572,0.010648204699925496,6.969493315502861,0.9788495051862698,0.9891649716947063,0.9997539953613366,0.01845532510307826,0.013563610277770989,0.2380580365500202,0.06582551740986044,0.06693559975409327,-0.009534024396797224,0.019760954255793873,0.008582073390433865,6.625312742234472,0.9788475371491605,0.9922754543459672,0.9999665433691418,0.008321781642735004,0.0639598947018385,0.018049280159175396,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_1,1,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_1.png,1024,1280,406,504,1.4095939428806306,1231022,0.9391952514648437,11.25979995727539,5.362249851226807,4.807529926300049,True,204624,1.0,True,,1.0,204624,0.9859396815299988,-0.014160101169628637,0.9564329456223266,0.030384495286795557,log-depth Laplacian fallback,,,,0.1677770927303862,0.33159804597575787,1.16771861551508,0.5402773318876621,0.5111993475866957,-0.1544925820741246,0.24855937432093536,0.10794796469290716,48.729540840965576,0.8396828001449202,0.848091260757322,0.8493942431573116,0.16031514591887153,0.3320600725060879,1.170529340104011,0.5243422642935895,0.5156554495473894,-0.16865268334964525,0.24341892416735056,0.10571549555670648,48.72954083991399,0.839873698439183,0.8485282960012087,0.8494210501518251,0.15121074819923194,0.31531711759216224,1.1437406368884102,0.4816382350681237,0.4928918010986413,-0.1576728735708328,0.22735714980505123,0.09873995558158478,46.69920690227819,0.8381011874686236,0.8476948421717889,0.8494194254854909,0.15489115503733578,0.31607664081589276,1.1455005892936225,0.48882106888703475,0.494738148882444,-0.15622775595816016,0.23160417042814563,0.10058441320272403,46.94238215386016,0.8380857531384492,0.8479157967932336,0.8494649161428471,0.15041261334127612,0.3353858370388538,1.1786337274696475,0.49830012831915094,0.5263768767843282,-0.19903718585059793,0.23821096563120753,0.10345370790247849,48.729540841454515,0.8206051557161448,0.848626588314425,0.8494925354705277,0.009581641294062138,0.059952751733362675,0.01803705468773842,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_2,1,2,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_2.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_2.png,1024,1280,406,504,1.4095939428806306,1201096,0.916363525390625,11.256699562072754,5.360589981079102,4.807529926300049,True,204624,1.0,True,,1.0,204624,0.8553453683853149,-0.1562499519750794,1.0136038450567346,0.16976209545827892,log-depth Laplacian fallback,,,,0.4045785751555617,1.3662872454465471,1.1168464156229236,0.4893716125363321,0.447820398821051,0.146199249119872,0.21368381881990808,0.09280170338550034,42.32834619460471,0.7488976734582414,0.9335665092548805,0.9381306739844275,0.38175323580299075,1.0240166113335223,1.1693722107601159,0.7730824478718502,0.4234027700254813,-0.010050702845617673,0.2513931948965877,0.10917867733161675,42.328346180492304,0.7362625468738552,0.9369600764634967,0.9389257811199104,0.37778043802843864,1.059812982065117,1.1454067801581826,0.730658790740292,0.4232868587720066,-0.0012529908989504215,0.24084037083574522,0.10459564407349707,42.32850042499495,0.75868040522989,0.936895968348908,0.9388833199011569,0.37663592145141805,1.053742788948984,1.1409755465513187,0.7268506042946662,0.42247963523405074,0.0002467137190057111,0.2401351483387558,0.1042893698345405,42.247956319783974,0.7617326175426444,0.9369334341301612,0.9389074645157423,0.40957579558226187,1.4091229422935183,1.1272075603218203,0.471713421513723,0.45241198691592094,0.15971135455975138,0.2131815469646235,0.09258356949033493,42.328346191400016,0.7395853453845488,0.9302253941400188,0.9380490818385874,0.007357385940849781,0.06339463498443365,0.018012783490121365,ok,
1pXnuDYAj8r,0f42320ef887416fb8ed9b91b6641cfc,0f42320ef887416fb8ed9b91b6641cfc_i1_3,1,3,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/0f42320ef887416fb8ed9b91b6641cfc_i1_3.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/0f42320ef887416fb8ed9b91b6641cfc_d1_3.png,1024,1280,406,504,1.4095939428806306,1291519,0.9853507995605468,11.253800392150879,5.362420082092285,4.807539939880371,True,204624,1.0,True,,1.0,204624,1.0854897499084473,0.08203126755412979,1.0231330563317869,0.059161724201881996,log-depth Laplacian fallback,,,,0.04521030201575851,0.006363711464810845,0.11005810333768763,0.07745358727970045,0.06787578697082698,-0.0051762812488565365,0.04400159300501169,0.01910964903702931,6.767812474752698,0.9629986086151269,0.9995067823237599,1.0,0.08334690751481541,0.024037944469378913,0.2655720745934762,0.19097206368348116,0.10240613988436771,0.07685498625869089,0.07778427313619565,0.03378128060190513,6.767812477598002,0.9554679412381855,0.9977863275724167,0.9999125061265068,0.06821534354440606,0.012025393298013512,0.15331580646506193,0.12004608890015696,0.08932416514638981,0.06186956035358271,0.06404724128773849,0.027815363472390914,6.442797514088045,0.9554865240077769,0.9984289816874549,0.9999992257179336,0.0697264683454453,0.012141928533650238,0.15028335650853872,0.1196488907540531,0.0911367585444666,0.06307869376356852,0.06539657287517835,0.028401370735073827,6.577983848470856,0.9554462613403287,0.9985071841761523,1.0,0.0414251527899898,0.008040637565757472,0.13845930549007926,0.08734777124500899,0.06995269478149563,0.017693245640809922,0.03923978940093145,0.01704162400787024,6.767812472200339,0.9554958153925727,0.99947735960524,1.0,0.00813866313546896,0.06261320970952511,0.018037734553217888,ok,
