scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,three_rule_pass,filter_reasons,deterministic_scale,deterministic_scale_support,learned_scale,learned_log_scale,oracle_frame_scale,scale_abs_log_error,confidence_source,round_1_log_scale,round_2_log_scale,round_3_log_scale,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,scale_abs_rel,scale_sq_rel,scale_rmse_m,scale_mae_m,scale_rmse_log,scale_mean_log_error,scale_mean_abs_log_error,scale_log10_error,scale_silog_x100,scale_delta1,scale_delta2,scale_delta3,scale_low_abs_rel,scale_low_sq_rel,scale_low_rmse_m,scale_low_mae_m,scale_low_rmse_log,scale_low_mean_log_error,scale_low_mean_abs_log_error,scale_low_log10_error,scale_low_silog_x100,scale_low_delta1,scale_low_delta2,scale_low_delta3,final_abs_rel,final_sq_rel,final_rmse_m,final_mae_m,final_rmse_log,final_mean_log_error,final_mean_abs_log_error,final_log10_error,final_silog_x100,final_delta1,final_delta2,final_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,model_inference_seconds,status,error
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_0,0,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_0.png,1024,1280,406,504,1.4167452247142793,1212457,0.9250312805175781,1.4022300243377686,-3.4042000770568848,1.1494699716567993,True,204624,1.0,True,,0.8699451088905334,204624,0.922204852104187,-0.08098789777879828,0.873311406469218,0.054475180527809614,log-depth Laplacian fallback,-0.03849555924534798,-0.06456570327281952,-0.08098796010017395,0.14452262601690777,0.034526662363700444,0.2218598034042352,0.19974629173255748,0.1446387054016579,0.13218501036945687,0.13342258840841348,0.0579446939070227,5.8715229147932,0.9812686140621895,0.9974877459571763,1.0,0.06505036989934279,0.009655570471311133,0.12012984831391689,0.0940973814189067,0.07790132126677703,0.05119704775267554,0.06226556735874604,0.027041592316478624,5.871522934060522,0.9937003951480341,0.9986894380584219,1.0,0.04270530764128352,0.0053279892433739885,0.09216374408178418,0.06430252304169035,0.057190278003099206,0.02245346616699384,0.04169509252788349,0.01810794860730531,5.259819155787997,0.9963305915178847,1.0,1.0,0.04270530764128352,0.0053279892433739885,0.09216374408178418,0.06430252304169035,0.057190278003099206,0.02245346616699384,0.04169509252788349,0.01810794860730531,5.259819155787997,0.9963305915178847,1.0,1.0,0.04543845613394753,0.005372348857303345,0.09630190788361384,0.06582190472182348,0.058806665500616896,-0.003278074845362106,0.04549353484549753,0.01975759114567288,5.87152291369935,0.9969244270106074,1.0,1.0,0.035275335889309645,0.8455398380756378,0.23282138304784894,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_1,0,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_1.png,1024,1280,406,504,1.4167452247142793,1119223,0.8538993835449219,1.3876800537109375,-3.403820037841797,1.1494499444961548,True,204624,1.0,True,,0.832797646522522,204624,0.9004007577896118,-0.1049153283355073,0.8370251985479698,0.07298577481824613,log-depth Laplacian fallback,-0.05063564330339432,-0.08474203944206238,-0.10491518676280975,0.1860280539073399,0.05760071732591067,0.3027685414538295,0.28109359142343554,0.17599500576876262,0.16949789393494805,0.16949791392110153,0.0736120087100468,4.73783284547259,0.9218734782969971,1.0,1.0,0.0739756970989665,0.011280350498698891,0.1359328235360278,0.11427829407931199,0.08009763346949858,0.0645826979933188,0.07076887618630814,0.030734532418208095,4.737832845635139,0.9991538772880829,1.0,1.0,0.03574185923119126,0.0033571010798314504,0.07622893310353442,0.059249474675592634,0.04404433800275766,0.016469958470152667,0.03532027557777079,0.01533940078272804,4.084904133627384,1.0,1.0,1.0,0.03574185923119126,0.0033571010798314504,0.07622893310353442,0.059249474675592634,0.04404433800275766,0.016469958470152667,0.03532027557777079,0.01533940078272804,4.084904133627384,1.0,1.0,1.0,0.038748433141114626,0.0038244346884945915,0.08333171810559942,0.06315048179602964,0.048117765918257865,-0.008403177421753071,0.03926174396232305,0.017051158752735215,4.737832844437209,1.0,1.0,1.0,0.016972335055470467,0.27804190292954445,0.0922015318647027,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_2,0,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_2.png,1024,1280,406,504,1.4167452247142793,1116146,0.8515518188476563,1.3807400465011597,-3.3910300731658936,1.149440050125122,True,204624,1.0,True,,0.8681228756904602,204624,0.8952891230583191,-0.11060857035102158,0.886987992212056,0.009315263941854557,log-depth Laplacian fallback,-0.052894528955221176,-0.08923722803592682,-0.11060866713523865,0.12486867242496205,0.027904091725667615,0.22158240785365627,0.2106753390084998,0.12013643429674463,0.11729600739175293,0.11729600739175293,0.05094100875952132,2.5969395362423873,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.020064337986423916,0.0011750732026581648,0.03872269912988631,0.030301070993812292,0.02681660710749167,0.0066873703753973475,0.019885380262893514,0.008636110918722488,2.5969395337971015,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.01578656863875128,0.0009278687815524999,0.03649368357712196,0.0261612738865436,0.022286213894660806,0.0006713720172699579,0.01569218143759974,0.00681502780737421,2.2276099060944206,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.01578656863875128,0.0009278687815524999,0.03649368357712196,0.0261612738865436,0.022286213894660806,0.0006713720172699579,0.01569218143759974,0.00681502780737421,2.2276099060944206,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.018187574439430476,0.0010440831893323023,0.03547473062577507,0.026850229130707164,0.026102011736753774,-0.002627835960354012,0.018184382315673434,0.007897376896516045,2.5969395350510225,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.015508894808590412,0.2622055229730904,0.10280543891713023,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_3,0,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_3.png,1024,1280,406,504,1.4167452247142793,1152832,0.879541015625,1.388350009918213,-3.3786299228668213,1.149459958076477,True,204624,1.0,True,,0.790799081325531,204624,0.8388111591339111,-0.17576967635436863,0.8029880106337662,0.04364581951007221,log-depth Laplacian fallback,-0.06878355890512466,-0.12921206653118134,-0.1757695972919464,0.2408598721462609,0.11383606813675151,0.46856572807875985,0.39574312047307697,0.2242105670484282,0.21312997898525615,0.2132967082055503,0.09263358338179861,6.961314842701766,0.51734858157997,0.997118400599567,0.9981445692000223,0.0641300475075345,0.01348818108527435,0.1608701824079446,0.10928143986234995,0.07900498702034743,0.03736037381648264,0.06151176430022845,0.026714219807722657,6.961314848775296,0.9958736398712041,0.9979199050685615,0.998867137622828,0.03102398788054169,0.004523579963581348,0.0848648343006785,0.050012710811813806,0.04641368913726737,0.012528527477079967,0.030248623149593572,0.01313681011903945,4.469078807301281,0.9961113154388497,0.9982529978348971,0.9992973824460112,0.03102398788054169,0.004523579963581348,0.0848648343006785,0.050012710811813806,0.04641368913726737,0.012528527477079967,0.030248623149593572,0.01313681011903945,4.469078807301281,0.9961113154388497,0.9982529978348971,0.9992973824460112,0.053886280065740706,0.008531752632078725,0.11802182685544649,0.08301417798985598,0.06989634063014499,-0.006285539156649964,0.053787187973186,0.02335947893384762,6.961314840599783,0.9960072239493699,0.9981228834730472,0.9990709834563926,0.023293778067454696,0.2632328348699957,0.09604605007916689,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_4,0,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_4.png,1024,1280,406,504,1.4167452247142793,1213416,0.925762939453125,1.4028899669647217,-3.379009962081909,1.1494899988174438,True,204624,1.0,True,,0.8629075288772583,204624,0.8854458332061768,-0.12166399448720523,0.8662723126198832,0.021891976608392136,log-depth Laplacian fallback,-0.055013805627822876,-0.09549341350793839,-0.12166384607553482,0.15916475500344981,0.052485334642288425,0.2827509750259276,0.21874973266136727,0.1697957465999688,0.13912291197238524,0.1432084823882395,0.06219465366295144,9.73417224409182,0.8126166129340638,0.998264403963686,0.9985454287729847,0.07707782941348806,0.0160026380313801,0.13946066319086958,0.09954412764169879,0.09889504249490597,0.017459052193853863,0.07451878616064274,0.03236309762769556,9.734172243473784,0.9912511455263487,0.9984251073003817,0.9986682226046137,0.03358814515612329,0.00750314148064055,0.09007887512895943,0.045508993238964596,0.06642405495432079,-0.010595356741718819,0.03308602106304311,0.01436907637581438,6.557357312279345,0.9937070221589298,0.9940201876355677,0.9987374486573443,0.03358814515612329,0.00750314148064055,0.09007887512895943,0.045508993238964596,0.06642405495432079,-0.010595356741718819,0.03308602106304311,0.01436907637581438,6.557357312279345,0.9937070221589298,0.9940201876355677,0.9987374486573443,0.07370547033944497,0.014691777372995813,0.13052193949287114,0.09408170920721874,0.09744261261706143,-0.00443303872314741,0.0727908347929666,0.03161265788371664,9.7341722407803,0.9928425206194743,0.9984358208561614,0.9986797602800689,0.026354337111115456,0.27930028992705047,0.09514505509287119,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_5,0,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_5.png,1024,1280,406,504,1.4167452247142793,1255117,0.9575782775878906,1.4098299741744995,-3.3917999267578125,1.1494899988174438,True,204624,1.0,True,,0.9570598602294922,204624,0.9719765782356262,-0.028423571277427586,1.0237021132701145,0.0518491505640197,log-depth Laplacian fallback,-0.015273189172148705,-0.023757971823215485,-0.02842390537261963,0.05271610254719826,0.007235645701369524,0.12222608637921661,0.09434138835628324,0.06199914546886989,-0.011319211457296592,0.052850154373080355,0.022952530411963802,6.095711189726016,0.999981675015158,1.0,1.0,0.061579244651124056,0.007914953872568787,0.1184225114572822,0.10113562113807249,0.07276869267096303,-0.03974308941933634,0.06332435474488572,0.027501417835787852,6.09571117790837,1.0,1.0,1.0,0.041588382732914035,0.00514534051384053,0.10205755382951553,0.07658582446458373,0.053537931299659794,-0.03361004328645448,0.04272229356629833,0.018554056350094158,4.167343372137395,1.0,1.0,1.0,0.041588382732914035,0.00514534051384053,0.10205755382951553,0.07658582446458373,0.053537931299659794,-0.03361004328645448,0.04272229356629833,0.018554056350094158,4.167343372137395,1.0,1.0,1.0,0.05072854986723088,0.008834519194269473,0.14155392555415455,0.09814877963515863,0.06214768197950303,0.012106398442624322,0.049662724395628854,0.021568247161303622,6.095711190807738,0.9989626465102457,1.0,1.0,0.015839342027902603,0.2699657310731709,0.09438981302082539,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_0,1,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_0.png,1024,1280,406,504,1.4171736824512482,1118264,0.853167724609375,1.3969000577926636,-3.39451003074646,1.1827199459075928,True,204624,1.0,True,,0.9325363039970398,204624,0.9614174962043762,-0.03934652501471037,0.8936705678882388,0.07307153899891652,log-depth Laplacian fallback,-0.021233543753623962,-0.03300534188747406,-0.0393466092646122,0.15522402440037544,0.04362337674892335,0.2609568704124593,0.2034138177065996,0.16925568739598804,0.12494586038325413,0.14206185767340662,0.061696680876485666,11.417539003207649,0.8091792278030948,0.999564503551934,0.9997335155204853,0.11809201349431511,0.030791125526452367,0.23274779776359586,0.15349115342301323,0.14269987841202134,0.0855992733212888,0.11028013490984355,0.04789405405489126,11.417539010519286,0.8485456028272393,0.9987373285735748,0.9999302490288519,0.14524214793020107,0.04191752963422204,0.2540607287747726,0.1771166787691265,0.17006951383257318,0.11358134607727739,0.13223561994892227,0.057429200054872516,12.658166280516916,0.7722845410386099,0.9974979074708655,0.9999776439195038,0.14524214793020107,0.04191752963422204,0.2540607287747726,0.1771166787691265,0.17006951383257318,0.11358134607727739,0.13223561994892227,0.057429200054872516,12.658166280516916,0.7722845410386099,0.9974979074708655,0.9999776439195038,0.08078040380121596,0.021352656700187912,0.2254775002891376,0.12231461101299561,0.1148606334585708,0.01252778635321701,0.07994790678744339,0.034720934757502195,11.41753900260135,0.9489360294170249,0.9902375467689204,1.0,0.016432459000498056,0.2563313969876617,0.08996617211960256,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_1,1,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_1.png,1024,1280,406,504,1.4171736824512482,697701,0.5323036193847657,1.393399953842163,-3.3944199085235596,1.18271005153656,True,204624,1.0,True,,0.9359920024871826,204624,0.982032835483551,-0.018130533830728816,0.9257514385496338,0.05901897143004251,log-depth Laplacian fallback,-0.009390212595462799,-0.014912374317646027,-0.018130362033843994,0.10657979208367349,0.031344051816663734,0.26699018710828976,0.21395686233707514,0.12242060960352709,0.05177957777757707,0.10407196582209466,0.04519788047735952,11.093097394720303,0.9257332295639537,1.0,1.0,0.09542068726086064,0.027275588372041113,0.2537119462318529,0.191453302317043,0.11592216038706482,0.033649165091685175,0.09474338401260216,0.04114652887351386,11.093097384156012,0.9431962975543965,0.9999971334425491,1.0,0.08280866978974111,0.023759094165902182,0.24118864855382915,0.16718486274396294,0.1079526542860436,0.02288004681178153,0.08280820714861731,0.03596314742094591,10.55001375605394,0.9539344217651974,0.9999613014744139,1.0,0.08280866978974111,0.023759094165902182,0.24118864855382915,0.16718486274396294,0.1079526542860436,0.02288004681178153,0.08280820714861731,0.03596314742094591,10.55001375605394,0.9539344217651974,0.9999613014744139,1.0,0.06752697692796072,0.02372640821982176,0.24703377059345227,0.135517029604694,0.11379505130736729,-0.025369917647099092,0.07152315292907842,0.03106211064542117,11.093097394607948,0.9584076846672142,0.9908757476340151,1.0,0.015817945124581456,0.27198550198227167,0.09140418283641338,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_2,1,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_2.png,1024,1280,406,504,1.4171736824512482,1274283,0.9722007751464844,1.3917299509048462,-3.3913400173187256,1.18271005153656,True,204624,1.0,True,,0.8829867839813232,204624,0.9147453904151917,-0.08910951426994591,0.870221772774038,0.049897674313383725,log-depth Laplacian fallback,-0.04350849613547325,-0.07220326364040375,-0.08910945057868958,0.1408854248561132,0.04329743604538441,0.3011771471692183,0.29421591344436776,0.13373715304111708,0.13131316044410654,0.13146765525930287,0.057095677227874266,2.534718914837506,0.9976967439728851,0.9998281386473805,0.9998281386473805,0.0443587100497142,0.005496768803147382,0.10503599020901597,0.09355811699632179,0.04923040965368898,0.04220371117977841,0.04311851388831354,0.018726132649563305,2.534718914049208,0.998727912088602,0.9998281386473805,0.9998281386473805,0.02864222060507954,0.0027322016104589053,0.07187924039651154,0.060247048942352596,0.035057671727269424,0.01982696398839113,0.028119603582416344,0.012212188669150328,2.8912485986853973,0.9991226438711024,0.9998281386473805,0.9998281386473805,0.02864222060507954,0.0027322016104589053,0.07187924039651154,0.060247048942352596,0.035057671727269424,0.01982696398839113,0.028119603582416344,0.012212188669150328,2.8912485986853973,0.9991226438711024,0.9998281386473805,0.9998281386473805,0.014651435447617297,0.0014107803353290511,0.0474250170489077,0.02852553575196222,0.02648919964259242,-0.007694004176408213,0.014681930760299033,0.006376281512883484,2.5347189142753708,0.999003361105814,0.9998281386473805,0.9998281386473805,0.015632429160177708,0.278135847998783,0.08947686897590756,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_3,1,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_3.png,1024,1280,406,504,1.4171736824512482,1290829,0.9848243713378906,1.3935600519180298,-3.388360023498535,1.1827199459075928,True,204624,1.0,True,,0.7840373516082764,204624,0.9122136235237122,-0.09188108001698944,0.8738449253052065,0.04297127005326226,log-depth Laplacian fallback,-0.045707348734140396,-0.07512648403644562,-0.09188113361597061,0.2003170573992733,0.10515086814753916,0.4596015290914044,0.3954306043898177,0.20274582808640584,0.17586964871085053,0.17687928206471537,0.07681769616371475,10.0874860439876,0.7112746924650748,0.9901536144601647,0.9940441375271241,0.09734174532454871,0.04248877159394172,0.2585906661123257,0.1622021644946564,0.13126239800260667,0.08398856869822716,0.08747669014986108,0.037990643827245194,10.087486038363522,0.9713649135555523,0.9917099786261387,0.9947111507411129,0.05643090889646297,0.026725002928167128,0.21809864470626836,0.11692175749585039,0.09249082250768709,0.04301358374988306,0.05186287490907882,0.022523760388651556,8.18803020337631,0.9826220204225347,0.9928882911679239,0.9949148957762802,0.05643090889646297,0.026725002928167128,0.21809864470626836,0.11692175749585039,0.09249082250768709,0.04301358374988306,0.05186287490907882,0.022523760388651556,8.18803020337631,0.9826220204225347,0.9928882911679239,0.9949148957762802,0.0655519370861362,0.030657752690782247,0.21518232096358408,0.09521672080031654,0.10889516019811772,0.041017294419107404,0.0590623519521308,0.025650453541038152,10.087486046141517,0.9859772285872103,0.9928092721809008,0.9948707381070614,0.015871423995122313,0.28182823094539344,0.08717560581862926,ok,
