scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,three_rule_pass,filter_reasons,deterministic_scale,deterministic_scale_support,learned_scale,learned_log_scale,oracle_frame_scale,scale_abs_log_error,confidence_source,round_1_log_scale,round_2_log_scale,round_3_log_scale,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,scale_abs_rel,scale_sq_rel,scale_rmse_m,scale_mae_m,scale_rmse_log,scale_mean_log_error,scale_mean_abs_log_error,scale_log10_error,scale_silog_x100,scale_delta1,scale_delta2,scale_delta3,scale_low_abs_rel,scale_low_sq_rel,scale_low_rmse_m,scale_low_mae_m,scale_low_rmse_log,scale_low_mean_log_error,scale_low_mean_abs_log_error,scale_low_log10_error,scale_low_silog_x100,scale_low_delta1,scale_low_delta2,scale_low_delta3,final_abs_rel,final_sq_rel,final_rmse_m,final_mae_m,final_rmse_log,final_mean_log_error,final_mean_abs_log_error,final_log10_error,final_silog_x100,final_delta1,final_delta2,final_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,model_inference_seconds,status,error
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_0,0,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_0.png,1024,1280,406,504,1.4167452247142793,1212457,0.9250312805175781,1.4022300243377686,-3.4042000770568848,1.1494699716567993,True,204624,1.0,True,,0.8699448108673096,204624,0.9222163558006287,-0.08097542373394075,0.873311406469218,0.054487654572667146,log-depth Laplacian fallback,-0.038490209728479385,-0.06455546617507935,-0.08097562193870544,0.14452262601690777,0.034526662363700444,0.2218598034042352,0.19974629173255748,0.1446387054016579,0.13218501036945687,0.13342258840841348,0.0579446939070227,5.8715229147932,0.9812686140621895,0.9974877459571763,1.0,0.06505917668364326,0.009657577215373282,0.12014103746214624,0.09410928253634496,0.07790939241772622,0.051209328135550194,0.062273575250604035,0.027045070099724244,5.871522918974944,0.9936995703765165,0.9986894380584219,1.0,0.07270922646958551,0.02035945115274443,0.18477564791391748,0.11177802556752653,0.10182607279566294,0.06502871168458692,0.06717967207979002,0.02917576088032277,7.835697644518016,0.9545361196314591,0.9985912902478191,1.0,0.07270922646958551,0.02035945115274443,0.18477564791391748,0.11177802556752653,0.10182607279566294,0.06502871168458692,0.06717967207979002,0.02917576088032277,7.835697644518016,0.9545361196314591,0.9985912902478191,1.0,0.04543845613394753,0.005372348857303345,0.09630190788361384,0.06582190472182348,0.058806665500616896,-0.003278074845362106,0.04549353484549753,0.01975759114567288,5.87152291369935,0.9969244270106074,1.0,1.0,0.01884985901415348,0.6737768677994609,0.22514629480428994,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_1,0,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_1.png,1024,1280,406,504,1.4167452247142793,1119223,0.8538993835449219,1.3876800537109375,-3.403820037841797,1.1494499444961548,True,204624,1.0,True,,0.832797646522522,204624,0.900398850440979,-0.10491744667074472,0.8370251985479698,0.07298365648300871,log-depth Laplacian fallback,-0.05063582956790924,-0.084743931889534,-0.10491728782653809,0.1860280539073399,0.05760071732591067,0.3027685414538295,0.28109359142343554,0.17599500576876262,0.16949789393494805,0.16949791392110153,0.0736120087100468,4.73783284547259,0.9218734782969971,1.0,1.0,0.07397392739854068,0.011279868404929115,0.13593003822335079,0.11427585180479055,0.0800959254097241,0.06458057956168292,0.07076726319488348,0.030733831904933,4.737832849222554,0.9991538772880829,1.0,1.0,0.06877113447113498,0.013858072846577193,0.15902085183424342,0.11402712616221714,0.08226417925075173,0.06520909206941024,0.06521447663249644,0.028322287341701773,5.015146557462695,0.9864959887350421,1.0,1.0,0.06877113447113498,0.013858072846577193,0.15902085183424342,0.11402712616221714,0.08226417925075173,0.06520909206941024,0.06521447663249644,0.028322287341701773,5.015146557462695,0.9864959887350421,1.0,1.0,0.038748433141114626,0.0038244346884945915,0.08333171810559942,0.06315048179602964,0.048117765918257865,-0.008403177421753071,0.03926174396232305,0.017051158752735215,4.737832844437209,1.0,1.0,1.0,0.01036060182377696,0.28019030787982047,0.08881382108666003,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_2,0,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_2.png,1024,1280,406,504,1.4167452247142793,1116146,0.8515518188476563,1.3807400465011597,-3.3910300731658936,1.149440050125122,True,204624,1.0,True,,0.8681228756904602,204624,0.8952891230583191,-0.11060857035102158,0.886987992212056,0.009315263941854557,log-depth Laplacian fallback,-0.052894528955221176,-0.08923722803592682,-0.11060866713523865,0.12486867242496205,0.027904091725667615,0.22158240785365627,0.2106753390084998,0.12013643429674463,0.11729600739175293,0.11729600739175293,0.05094100875952132,2.5969395362423873,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.020064337986423916,0.0011750732026581648,0.03872269912988631,0.030301070993812292,0.02681660710749167,0.0066873703753973475,0.019885380262893514,0.008636110918722488,2.5969395337971015,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.035703790385517714,0.0029082539472549615,0.06970058753218807,0.06102996154440848,0.03924385303438483,0.03463471809913597,0.03488710539735801,0.01515127736364972,1.8453083839233446,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.035703790385517714,0.0029082539472549615,0.06970058753218807,0.06102996154440848,0.03924385303438483,0.03463471809913597,0.03488710539735801,0.01515127736364972,1.8453083839233446,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.018187574439430476,0.0010440831893323023,0.03547473062577507,0.026850229130707164,0.026102011736753774,-0.002627835960354012,0.018184382315673434,0.007897376896516045,2.5969395350510225,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.013445148011669517,0.2775008750613779,0.09643638203851879,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_3,0,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_3.png,1024,1280,406,504,1.4167452247142793,1152832,0.879541015625,1.388350009918213,-3.3786299228668213,1.149459958076477,True,204624,1.0,True,,0.790799081325531,204624,0.8388155698776245,-0.1757644180407794,0.8029880106337662,0.04365107782366143,log-depth Laplacian fallback,-0.06878265738487244,-0.12920978665351868,-0.1757647693157196,0.2408598721462609,0.11383606813675151,0.46856572807875985,0.39574312047307697,0.2242105670484282,0.21312997898525615,0.2132967082055503,0.09263358338179861,6.961314842701766,0.51734858157997,0.997118400599567,0.9981445692000223,0.06413210943666772,0.013489098750716575,0.16087637304236996,0.1092856893227396,0.07900727208933019,0.03736520571338531,0.06151351635340623,0.02671498071474977,6.961314850654185,0.9958736398712041,0.9979199050685615,0.998867137622828,0.061321579744735795,0.00925456054932439,0.12432676540973786,0.09722274247360868,0.0694621139014209,0.054597050787174695,0.05906053028691057,0.025649662401885147,4.2943536335479395,0.995941299339366,0.9981098720368623,0.9990779228890246,0.061321579744735795,0.00925456054932439,0.12432676540973786,0.09722274247360868,0.0694621139014209,0.054597050787174695,0.05906053028691057,0.025649662401885147,4.2943536335479395,0.995941299339366,0.9981098720368623,0.9990779228890246,0.053886280065740706,0.008531752632078725,0.11802182685544649,0.08301417798985598,0.06989634063014499,-0.006285539156649964,0.053787187973186,0.02335947893384762,6.961314840599783,0.9960072239493699,0.9981228834730472,0.9990709834563926,0.013754609040915966,0.2713962779380381,0.09661760088056326,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_4,0,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_4.png,1024,1280,406,504,1.4167452247142793,1213416,0.925762939453125,1.4028899669647217,-3.379009962081909,1.1494899988174438,True,204624,1.0,True,,0.8629075288772583,204624,0.8854407668113708,-0.12166971636098967,0.8662723126198832,0.021886254734607702,log-depth Laplacian fallback,-0.05501676723361015,-0.09549781680107117,-0.12166963517665863,0.15916475500344981,0.052485334642288425,0.2827509750259276,0.21874973266136727,0.1697957465999688,0.13912291197238524,0.1432084823882395,0.06219465366295144,9.73417224409182,0.8126166129340638,0.998264403963686,0.9985454287729847,0.07707650944469295,0.01600210384026216,0.13945729049575778,0.09954206136080582,0.09889402067640596,0.01745326316342622,0.07451791239619973,0.03236271815661948,9.734172245493502,0.9912511455263487,0.9984251073003817,0.9986682226046137,0.07424213175964982,0.01619064104892051,0.13689106449850694,0.09518785830298437,0.09798062302544379,0.06205797673039396,0.06942054867931777,0.03014896122212379,7.582222637580624,0.9867407385430883,0.9983534088886251,0.9986476196127296,0.07424213175964982,0.01619064104892051,0.13689106449850694,0.09518785830298437,0.09798062302544379,0.06205797673039396,0.06942054867931777,0.03014896122212379,7.582222637580624,0.9867407385430883,0.9983534088886251,0.9986476196127296,0.07370547033944497,0.014691777372995813,0.13052193949287114,0.09408170920721874,0.09744261261706143,-0.00443303872314741,0.0727908347929666,0.03161265788371664,9.7341722407803,0.9928425206194743,0.9984358208561614,0.9986797602800689,0.02075413684360683,0.2675266400910914,0.08896569698117673,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_5,0,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_5.png,1024,1280,406,504,1.4167452247142793,1255117,0.9575782775878906,1.4098299741744995,-3.3917999267578125,1.1494899988174438,True,204624,1.0,True,,0.9570598602294922,204624,0.9719765782356262,-0.028423571277427586,1.0237021132701145,0.0518491505640197,log-depth Laplacian fallback,-0.015273189172148705,-0.023757971823215485,-0.02842390537261963,0.05271610254719826,0.007235645701369524,0.12222608637921661,0.09434138835628324,0.06199914546886989,-0.011319211457296592,0.052850154373080355,0.022952530411963802,6.095711189726016,0.999981675015158,1.0,1.0,0.061579244651124056,0.007914953872568787,0.1184225114572822,0.10113562113807249,0.07276869267096303,-0.03974308941933634,0.06332435474488572,0.027501417835787852,6.09571117790837,1.0,1.0,1.0,0.025917028896134068,0.0030562025977258693,0.07989626416759397,0.049600621516443955,0.038380777154496074,0.002963438002711264,0.02588180454939234,0.01124032489749957,3.8266200362554605,0.9985284240433362,1.0,1.0,0.025917028896134068,0.0030562025977258693,0.07989626416759397,0.049600621516443955,0.038380777154496074,0.002963438002711264,0.02588180454939234,0.01124032489749957,3.8266200362554605,0.9985284240433362,1.0,1.0,0.05072854986723088,0.008834519194269473,0.14155392555415455,0.09814877963515863,0.06214768197950303,0.012106398442624322,0.049662724395628854,0.021568247161303622,6.095711190807738,0.9989626465102457,1.0,1.0,0.014383482048287988,0.26722693792544305,0.09772371989674866,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_0,1,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_0.png,1024,1280,406,504,1.4171736824512482,1118264,0.853167724609375,1.3969000577926636,-3.39451003074646,1.1827199459075928,True,204624,1.0,True,,0.9325363039970398,204624,0.9614174962043762,-0.03934652501471037,0.8936705678882388,0.07307153899891652,log-depth Laplacian fallback,-0.021233543753623962,-0.03300534188747406,-0.0393466092646122,0.15522402440037544,0.04362337674892335,0.2609568704124593,0.2034138177065996,0.16925568739598804,0.12494586038325413,0.14206185767340662,0.061696680876485666,11.417539003207649,0.8091792278030948,0.999564503551934,0.9997335155204853,0.11809201349431511,0.030791125526452367,0.23274779776359586,0.15349115342301323,0.14269987841202134,0.0855992733212888,0.11028013490984355,0.04789405405489126,11.417539010519286,0.8485456028272393,0.9987373285735748,0.9999302490288519,0.15498452294881843,0.044101819558137696,0.25640061009352727,0.1939908927241972,0.1737986039219554,0.12567416410791651,0.14080770855677208,0.06115201083564741,12.004981966249344,0.7650483249036005,0.9994983295536654,0.9998506613822854,0.15498452294881843,0.044101819558137696,0.25640061009352727,0.1939908927241972,0.1737986039219554,0.12567416410791651,0.14080770855677208,0.06115201083564741,12.004981966249344,0.7650483249036005,0.9994983295536654,0.9998506613822854,0.08078040380121596,0.021352656700187912,0.2254775002891376,0.12231461101299561,0.1148606334585708,0.01252778635321701,0.07994790678744339,0.034720934757502195,11.41753900260135,0.9489360294170249,0.9902375467689204,1.0,0.02869548019953072,0.2728045650292188,0.09587860107421875,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_1,1,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_1.png,1024,1280,406,504,1.4171736824512482,697701,0.5323036193847657,1.393399953842163,-3.3944199085235596,1.18271005153656,True,204624,1.0,True,,0.9359920024871826,204624,0.982032835483551,-0.018130533830728816,0.9257514385496338,0.05901897143004251,log-depth Laplacian fallback,-0.009390212595462799,-0.014912374317646027,-0.018130362033843994,0.10657979208367349,0.031344051816663734,0.26699018710828976,0.21395686233707514,0.12242060960352709,0.05177957777757707,0.10407196582209466,0.04519788047735952,11.093097394720303,0.9257332295639537,1.0,1.0,0.09542068726086064,0.027275588372041113,0.2537119462318529,0.191453302317043,0.11592216038706482,0.033649165091685175,0.09474338401260216,0.04114652887351386,11.093097384156012,0.9431962975543965,0.9999971334425491,1.0,0.0825443888259561,0.02480351171784058,0.2494412645983852,0.16688742759317451,0.1103959169969277,0.01624160962669478,0.08310533117480219,0.03609218674595886,10.919463634412912,0.9556414567271654,0.9983316635636182,1.0,0.0825443888259561,0.02480351171784058,0.2494412645983852,0.16688742759317451,0.1103959169969277,0.01624160962669478,0.08310533117480219,0.03609218674595886,10.919463634412912,0.9556414567271654,0.9983316635636182,1.0,0.06752697692796072,0.02372640821982176,0.24703377059345227,0.135517029604694,0.11379505130736729,-0.025369917647099092,0.07152315292907842,0.03106211064542117,11.093097394607948,0.9584076846672142,0.9908757476340151,1.0,0.015794380102306604,0.27826343895867467,0.0875766989775002,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_2,1,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_2.png,1024,1280,406,504,1.4171736824512482,1274283,0.9722007751464844,1.3917299509048462,-3.3913400173187256,1.18271005153656,True,204624,1.0,True,,0.8829867839813232,204624,0.9147453904151917,-0.08910951426994591,0.870221772774038,0.049897674313383725,log-depth Laplacian fallback,-0.04350849613547325,-0.07220326364040375,-0.08910945057868958,0.1408854248561132,0.04329743604538441,0.3011771471692183,0.29421591344436776,0.13373715304111708,0.13131316044410654,0.13146765525930287,0.057095677227874266,2.534718914837506,0.9976967439728851,0.9998281386473805,0.9998281386473805,0.0443587100497142,0.005496768803147382,0.10503599020901597,0.09355811699632179,0.04923040965368898,0.04220371117977841,0.04311851388831354,0.018726132649563305,2.534718914049208,0.998727912088602,0.9998281386473805,0.9998281386473805,0.02547237671231815,0.0021573993241129764,0.06269367411069778,0.05320125856486485,0.03131504551700356,0.015594505624829261,0.02508235918399334,0.010893130186723657,2.715591040729758,0.9994020166634884,0.9998281386473805,0.9998281386473805,0.02547237671231815,0.0021573993241129764,0.06269367411069778,0.05320125856486485,0.03131504551700356,0.015594505624829261,0.02508235918399334,0.010893130186723657,2.715591040729758,0.9994020166634884,0.9998281386473805,0.9998281386473805,0.014651435447617297,0.0014107803353290511,0.0474250170489077,0.02852553575196222,0.02648919964259242,-0.007694004176408213,0.014681930760299033,0.006376281512883484,2.5347189142753708,0.999003361105814,0.9998281386473805,0.9998281386473805,0.023168632993474603,0.2719612449873239,0.09454376599751413,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_3,1,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_3.png,1024,1280,406,504,1.4171736824512482,1290829,0.9848243713378906,1.3935600519180298,-3.388360023498535,1.1827199459075928,True,204624,1.0,True,,0.7840373516082764,204624,0.9122136235237122,-0.09188108001698944,0.8738449253052065,0.04297127005326226,log-depth Laplacian fallback,-0.045707348734140396,-0.07512648403644562,-0.09188113361597061,0.2003170573992733,0.10515086814753916,0.4596015290914044,0.3954306043898177,0.20274582808640584,0.17586964871085053,0.17687928206471537,0.07681769616371475,10.0874860439876,0.7112746924650748,0.9901536144601647,0.9940441375271241,0.09734174532454871,0.04248877159394172,0.2585906661123257,0.1622021644946564,0.13126239800260667,0.08398856869822716,0.08747669014986108,0.037990643827245194,10.087486038363522,0.9713649135555523,0.9917099786261387,0.9947111507411129,0.060954158071683535,0.0271128236611764,0.21788136776896383,0.12161270888821257,0.09553752848859999,0.04478473113697634,0.056126408880452866,0.02437538966582634,8.439044499644965,0.9844789666175767,0.9930091437363121,0.9949582787495478,0.060954158071683535,0.0271128236611764,0.21788136776896383,0.12161270888821257,0.09553752848859999,0.04478473113697634,0.056126408880452866,0.02437538966582634,8.439044499644965,0.9844789666175767,0.9930091437363121,0.9949582787495478,0.0655519370861362,0.030657752690782247,0.21518232096358408,0.09521672080031654,0.10889516019811772,0.041017294419107404,0.0590623519521308,0.025650453541038152,10.087486046141517,0.9859772285872103,0.9928092721809008,0.9948707381070614,0.01429577311500907,0.2652025609277189,0.08992114407010376,ok,
