scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,three_rule_pass,filter_reasons,deterministic_scale,deterministic_scale_support,learned_scale,learned_log_scale,oracle_frame_scale,scale_abs_log_error,confidence_source,round_1_log_scale,round_2_log_scale,round_3_log_scale,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,scale_abs_rel,scale_sq_rel,scale_rmse_m,scale_mae_m,scale_rmse_log,scale_mean_log_error,scale_mean_abs_log_error,scale_log10_error,scale_silog_x100,scale_delta1,scale_delta2,scale_delta3,scale_low_abs_rel,scale_low_sq_rel,scale_low_rmse_m,scale_low_mae_m,scale_low_rmse_log,scale_low_mean_log_error,scale_low_mean_abs_log_error,scale_low_log10_error,scale_low_silog_x100,scale_low_delta1,scale_low_delta2,scale_low_delta3,final_abs_rel,final_sq_rel,final_rmse_m,final_mae_m,final_rmse_log,final_mean_log_error,final_mean_abs_log_error,final_log10_error,final_silog_x100,final_delta1,final_delta2,final_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,model_inference_seconds,status,error
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_0,0,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_0.png,1024,1280,406,504,1.4167452247142793,1212457,0.9250312805175781,1.4022300243377686,-3.4042000770568848,1.1494699716567993,True,204624,1.0,True,,1.0,204624,0.9082901477813721,-0.09619140541007093,0.8731132884019095,0.03949855707738967,log-depth Laplacian fallback,,,,0.1448428201617108,0.03464604688864388,0.22216447247446355,0.2001154346891544,0.14491973420647816,0.13245190017199693,0.1336987527656379,0.05806463056346362,5.880666206565064,0.9808339594723772,0.9974827973280702,1.0,0.055861609232625016,0.0075858091831758605,0.10817160474446628,0.08144728055273592,0.06908724181091519,0.036260494731098304,0.05397447909767395,0.02344081843572222,5.880666206218357,0.99497631668587,0.9999670091392932,1.0,0.055861609232625016,0.0075858091831758605,0.10817160474446628,0.08144728055273592,0.06908724181091519,0.036260494731098304,0.05397447909767395,0.02344081843572222,5.880666206218357,0.99497631668587,0.9999670091392932,1.0,0.0423571325187845,0.005670649627623973,0.08784132917318524,0.05788017356073633,0.061808860033791484,0.03097929832252166,0.04055647370262671,0.01761345273450512,5.348474786442424,0.9954266419345181,0.9986449003964677,1.0,0.04550059660844737,0.005387203375130397,0.09644274813211219,0.06589363276326904,0.05889574390384734,-0.003238078134925124,0.04555501027236028,0.019784289584332038,5.880666203738902,0.9969227774675721,1.0,1.0,0.013764177449047565,0.2984857149422169,0.06047977413982153,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_1,0,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_1.png,1024,1280,406,504,1.4167452247142793,1119223,0.8538993835449219,1.3876800537109375,-3.403820037841797,1.1494499444961548,True,204624,1.0,True,,1.0,204624,0.8637392520904541,-0.14648434728829357,0.8374021245523234,0.030966541030190115,log-depth Laplacian fallback,,,,0.18564704564516032,0.05739461450206933,0.3023054307611796,0.2806192400565345,0.17566286742195783,0.16918103077125418,0.16918105141783646,0.07347439707335664,4.727813255703193,0.9231395351953989,1.0,1.0,0.045445977193249776,0.004837344196416307,0.09171677782722307,0.07473678328200216,0.05244388677038312,0.02269668341729529,0.04467422267196122,0.019401768389749902,4.7278132592561635,0.9999874913221047,1.0,1.0,0.045445977193249776,0.004837344196416307,0.09171677782722307,0.07473678328200216,0.05244388677038312,0.02269668341729529,0.04467422267196122,0.019401768389749902,4.7278132592561635,0.9999874913221047,1.0,1.0,0.023777008729085048,0.001920597418984477,0.058319926683727555,0.0399659656650893,0.03330512654603435,0.003662992531720967,0.02370659170729701,0.01029564196321248,3.3103080520699555,0.9999830239371421,1.0,1.0,0.038741876433259645,0.0038028066078312256,0.08303588990158704,0.06308991740321515,0.04799596585076559,-0.008269880484513551,0.03924439069919452,0.01704362232631547,4.727813252149157,1.0,1.0,1.0,0.007967278361320496,0.06449722219258547,0.017732450738549232,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_2,0,2,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_2.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_2.png,1024,1280,406,504,1.4167452247142793,1116146,0.8515518188476563,1.3807400465011597,-3.3910300731658936,1.149440050125122,True,204624,1.0,True,,1.0,204624,0.9127360582351685,-0.09130853302465332,0.8886346687173942,0.02676054122980126,log-depth Laplacian fallback,,,,0.12299439132214024,0.027085665442835763,0.21816204844542403,0.20741321465964144,0.11851104259468201,0.11562808609409421,0.11562808609409421,0.050216639743699304,2.5981010817427275,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.030215100726742754,0.00224017438085027,0.05830917905803708,0.04936087471266361,0.03558726708511916,0.024319553068674532,0.029601319325648707,0.01285568964018532,2.598101070257908,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.030215100726742754,0.00224017438085027,0.05830917905803708,0.04936087471266361,0.03558726708511916,0.024319553068674532,0.029601319325648707,0.01285568964018532,2.598101070257908,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.016261470129110427,0.0009690650272434529,0.03560684582742402,0.026315076427364293,0.02282607973959414,0.010557803758538528,0.0160099738318629,0.006953043290593514,2.023765539963806,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.01824386878960837,0.001046218965287124,0.035558910345481705,0.026979318450238373,0.026095426292091307,-0.0024409735448805794,0.01823567129178545,0.007919651415823965,2.598101078709532,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.007945749908685684,0.0650091702118516,0.017688306979835033,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_3,0,3,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_3.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_3.png,1024,1280,406,504,1.4167452247142793,1152832,0.879541015625,1.388350009918213,-3.3786299228668213,1.149459958076477,True,204624,1.0,True,,1.0,204624,0.8679670691490173,-0.14160150380989336,0.8040899544679603,0.07644262858517067,log-depth Laplacian fallback,,,,0.23941299518977385,0.11229593935914134,0.4649038989199813,0.39293300717190544,0.2230801463766756,0.21197311447055714,0.21213613626835728,0.0921295533936238,6.951367095105167,0.5230736135013602,0.997126207461278,0.9981506412035752,0.0845784212922693,0.021660899984167054,0.2067057028062723,0.14614466028105497,0.09891569169977601,0.07037161062474212,0.07953957554524425,0.03454359875222641,6.951367119153483,0.9961382057402987,0.9977776466996059,0.9987604438461112,0.0845784212922693,0.021660899984167054,0.2067057028062723,0.14614466028105497,0.09891569169977601,0.07037161062474212,0.07953957554524425,0.03454359875222641,6.951367119153483,0.9961382057402987,0.9977776466996059,0.9987604438461112,0.0492975094058254,0.008611806773655003,0.12363500309713937,0.08194623835970535,0.06389982019950396,0.04650391182306217,0.047135796363821134,0.02047081626092289,4.382434490875812,0.9960514628323989,0.9980691028701494,0.9989989868428357,0.05385850783149692,0.0084781922913952,0.11736644666088798,0.08269016814776903,0.0697782743747102,-0.006071006757625593,0.05374870115874792,0.023342764322711134,6.951367096953809,0.9960054890912119,0.9981246183312052,0.9990683811691556,0.00797057431191206,0.06506369356065989,0.0176938334479928,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_4,0,4,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_4.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_4.png,1024,1280,406,504,1.4167452247142793,1213416,0.925762939453125,1.4028899669647217,-3.379009962081909,1.1494899988174438,True,204624,1.0,True,,1.0,204624,0.9257524609565735,-0.07714840085376475,0.8664204877619517,0.0662365357198481,log-depth Laplacian fallback,,,,0.15896434929476203,0.05217844956245126,0.2810025573148884,0.2178111740513598,0.1697523530198714,0.13887501077815215,0.1430175595685069,0.06211173693587215,9.761963294927495,0.8120215985284519,0.9982619316046599,0.9985446046533093,0.09567399603346022,0.023119085169056062,0.17683793807191092,0.12694126581973883,0.11549790941994934,0.06172660993602011,0.08933699537886616,0.03879856412285786,9.761963279066995,0.9876431495876106,0.9983690671624571,0.9986385542963007,0.09567399603346022,0.023119085169056062,0.17683793807191092,0.12694126581973883,0.11549790941994934,0.06172660993602011,0.08933699537886616,0.03879856412285786,9.761963279066995,0.9876431495876106,0.9983690671624571,0.9986385542963007,0.07257732435142732,0.01806618169969343,0.1332976399845683,0.08468174963187061,0.10670715746000485,0.05750978446997039,0.06674589312990538,0.028987373076022074,8.988349205172117,0.9463984321947296,0.9982693486817382,0.9985767453206484,0.07396195066719252,0.01470184004549488,0.13019200786086416,0.09408412442385737,0.09772375334996505,-0.004509903116075994,0.07304942856230935,0.031724963730796765,9.761963297763629,0.9927790634044713,0.9984349967364861,0.9986797602800689,0.008399506099522114,0.06398144271224737,0.017698412761092186,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_5,0,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_5.png,1024,1280,406,504,1.4167452247142793,1255117,0.9575782775878906,1.4098299741744995,-3.3917999267578125,1.1494899988174438,True,204624,1.0,True,,1.0,204624,0.9975768327713013,-0.002426107849779435,1.0201013830694037,0.022328125372668962,log-depth Laplacian fallback,,,,0.052659222279259114,0.007510663222935385,0.12576468731282345,0.09536037651541447,0.0621251869121671,-0.0077916817178950454,0.052605806380887285,0.022846411427290245,6.1634637541553845,0.9997418567352685,1.0,1.0,0.053096530347387635,0.007424706940245515,0.12427141791677308,0.09537114605119296,0.062475849459090085,-0.010217789603608179,0.05317139062919274,0.02309204154538068,6.163463751212692,0.9998860663985907,1.0,1.0,0.053096530347387635,0.007424706940245515,0.12427141791677308,0.09537114605119296,0.062475849459090085,-0.010217789603608179,0.05317139062919274,0.02309204154538068,6.163463751212692,0.9998860663985907,1.0,1.0,0.028504980727707175,0.003315683341818673,0.08360816492454246,0.05606851744858487,0.040564187215532385,-0.003662846151688303,0.0287025928201213,0.01246537767809458,4.039847574508007,0.9999984065230572,1.0,1.0,0.05135510214211141,0.00903275685178827,0.14326454034174357,0.0993704100215362,0.06281313432573979,0.012110379859175258,0.05027407228376602,0.021833752175644795,6.16346375302874,0.9989012976479483,1.0,1.0,0.007534341886639595,0.06270013749599457,0.017707417719066143,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_0,1,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_0.png,1024,1280,406,504,1.4171736824512482,1118264,0.853167724609375,1.3969000577926636,-3.39451003074646,1.1827199459075928,True,204624,1.0,True,,1.0,204624,0.9311926960945129,-0.07128904557684024,0.8928376507853755,0.04206147108884478,log-depth Laplacian fallback,,,,0.15589081497507917,0.043858700019688696,0.2613904298754406,0.20420276600186243,0.16976311010636214,0.12550763993759112,0.1426246632575413,0.06194110423605966,11.431249218821543,0.8041339075567129,0.999564503551934,0.9997326212772655,0.0967969729911491,0.024618471217870183,0.222244257812079,0.13079065866463746,0.12651878049649648,0.05421859430847275,0.09232682311649078,0.04009702981114951,11.431249209746898,0.9049321090547492,0.9964498544172038,0.9999955287839007,0.0967969729911491,0.024618471217870183,0.222244257812079,0.13079065866463746,0.12651878049649648,0.05421859430847275,0.09232682311649078,0.04009702981114951,11.431249209746898,0.9049321090547492,0.9964498544172038,0.9999955287839007,0.12816459290046556,0.034721085070709576,0.24137011100059327,0.16447234200519228,0.15322907498228486,0.09481416433100624,0.118491092312683,0.05146002754608699,12.037202192428111,0.8329804053425667,0.9978645471910031,0.9998345650043281,0.08078601721117996,0.021372151196058564,0.22561667181932227,0.12234769287135036,0.11495712815542501,0.012157115258955341,0.07998741088546311,0.03473809116928472,11.431249215340939,0.9490281364686693,0.9901973058240272,1.0,0.00824006274342537,0.06369043793529272,0.01772869937121868,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_1,1,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_1.png,1024,1280,406,504,1.4171736824512482,697701,0.5323036193847657,1.393399953842163,-3.3944199085235596,1.18271005153656,True,204624,1.0,True,,1.0,204624,0.9504866003990173,-0.05078121457646591,0.9263275111656459,0.025746208526654032,log-depth Laplacian fallback,,,,0.10637023147241811,0.031192879752289137,0.26656808458017317,0.21356066472405286,0.12217676598606292,0.050868390825515745,0.10395729757589695,0.04514808069078636,11.108361248013034,0.9270145807444736,1.0,1.0,0.07652015404045498,0.02358831350460311,0.24321446856792,0.1532573335761078,0.1110836467362427,8.717628956642794e-05,0.07873059869171535,0.034192264568751345,11.108361252910754,0.9571478326675754,0.9942984172303035,1.0,0.07652015404045498,0.02358831350460311,0.24321446856792,0.1532573335761078,0.1110836467362427,8.717628956642794e-05,0.07873059869171535,0.034192264568751345,11.108361252910754,0.9571478326675754,0.9942984172303035,1.0,0.0704630752662415,0.02264522058085436,0.24196597963363825,0.1432466541188128,0.10635590072586272,0.009043060986115597,0.07154276994556485,0.03107063020743262,10.597075382958716,0.9560470746064575,0.9961000485881488,1.0,0.06767295290587287,0.023788124421126034,0.24725221743482598,0.1357988809306353,0.11400857005781882,-0.025659015595089006,0.07171219724063205,0.031144211546764104,11.10836124967115,0.9583904853225093,0.9908900804212692,1.0,0.008314801380038261,0.06395836174488068,0.01774610299617052,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_2,1,2,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_2.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_2.png,1024,1280,406,504,1.4171736824512482,1274283,0.9722007751464844,1.3917299509048462,-3.3913400173187256,1.18271005153656,True,204624,1.0,True,,1.0,204624,0.9122904539108276,-0.09179685944646715,0.870739590880594,0.04661546456073107,log-depth Laplacian fallback,,,,0.1401964838864825,0.04289430885776459,0.2997686205404507,0.2927861014570667,0.1331468889138714,0.13070700273462146,0.13086318536401872,0.056833159287875724,2.5372691295455048,0.9977100848084766,0.9998281386473805,0.9998281386473805,0.041060000198180166,0.004885520986939531,0.09867480873415733,0.08669134002365607,0.04645183215050174,0.038910143213603546,0.039959822681686234,0.01735433048848875,2.5372691328182926,0.998746746209437,0.9998281386473805,0.9998281386473805,0.041060000198180166,0.004885520986939531,0.09867480873415733,0.08669134002365607,0.04645183215050174,0.038910143213603546,0.039959822681686234,0.01735433048848875,2.5372691328182926,0.998746746209437,0.9998281386473805,0.9998281386473805,0.03900487528113947,0.004211480040667695,0.09041978585589741,0.08135187150299739,0.04352140999104367,0.037055189424670947,0.03803626035457216,0.01651893798422612,2.282599536296873,0.9987310511087412,0.9998281386473805,0.9998281386473805,0.014683202049903718,0.0014135658941055204,0.04748459001550552,0.028591415492433308,0.026516893552392447,-0.007705334651673641,0.014714430903173604,0.00639039614559498,2.537269125604593,0.9990002220856748,0.9998281386473805,0.9998281386473805,0.007660652510821819,0.06357174925506115,0.01776077877730131,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_3,1,3,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_3.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_3.png,1024,1280,406,504,1.4171736824512482,1290829,0.9848243713378906,1.3935600519180298,-3.388360023498535,1.1827199459075928,True,204624,1.0,True,,1.0,204624,0.9056330323219299,-0.09912109657793217,0.8744992315016313,0.034982766731947584,log-depth Laplacian fallback,,,,0.19925386552021168,0.10429700547011908,0.4575644932435018,0.3933190592629065,0.20189679600421792,0.17499448119622352,0.17601214794545497,0.07644110460064986,10.069383192446972,0.7192951196479161,0.9901613614196768,0.9940472363109288,0.08928702979615619,0.03944951154669972,0.24681590514047624,0.14424228163801214,0.12607941255967556,0.07587338464398193,0.0801974967530251,0.03482933030229278,10.06938318570668,0.9785719099896268,0.9918641431204288,0.9947413638832099,0.08928702979615619,0.03944951154669972,0.24681590514047624,0.14424228163801214,0.12607941255967556,0.07587338464398193,0.0801974967530251,0.03482933030229278,10.06938318570668,0.9785719099896268,0.9918641431204288,0.9947413638832099,0.06838033816105456,0.03150407758892421,0.23245469020354767,0.13178287794584623,0.10278184617997836,0.0570067773155582,0.06241098541077377,0.027104746574043395,8.552388698053365,0.9834331270834479,0.9927287038019753,0.9948095371269161,0.06530837683532022,0.03059270791333995,0.21499787927719066,0.09492221761708919,0.1086797481004345,0.04089058388080705,0.05884216839129786,0.025554829035562596,10.069383197128104,0.9859609599722349,0.9928053987011448,0.9948691887151591,0.007968963123857975,0.06305775325745344,0.01773002278059721,ok,
