scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,three_rule_pass,filter_reasons,deterministic_scale,deterministic_scale_support,learned_scale,learned_log_scale,oracle_frame_scale,scale_abs_log_error,confidence_source,round_1_log_scale,round_2_log_scale,round_3_log_scale,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,scale_abs_rel,scale_sq_rel,scale_rmse_m,scale_mae_m,scale_rmse_log,scale_mean_log_error,scale_mean_abs_log_error,scale_log10_error,scale_silog_x100,scale_delta1,scale_delta2,scale_delta3,scale_low_abs_rel,scale_low_sq_rel,scale_low_rmse_m,scale_low_mae_m,scale_low_rmse_log,scale_low_mean_log_error,scale_low_mean_abs_log_error,scale_low_log10_error,scale_low_silog_x100,scale_low_delta1,scale_low_delta2,scale_low_delta3,final_abs_rel,final_sq_rel,final_rmse_m,final_mae_m,final_rmse_log,final_mean_log_error,final_mean_abs_log_error,final_log10_error,final_silog_x100,final_delta1,final_delta2,final_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,model_inference_seconds,status,error
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_0,0,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_0.png,1024,1280,406,504,1.4167452247142793,1212457,0.9250312805175781,1.4022300243377686,-3.4042000770568848,1.1494699716567993,True,204624,1.0,True,,1.0,204624,0.9253004789352417,-0.07763675212732783,0.8731132884019095,0.058053210360132765,log-depth Laplacian fallback,,,,0.1448428201617108,0.03464604688864388,0.22216447247446355,0.2001154346891544,0.14491973420647816,0.13245190017199693,0.1336987527656379,0.05806463056346362,5.880666206565064,0.9808339594723772,0.9974827973280702,1.0,0.06779620070501574,0.010276024848421893,0.12351890018642575,0.09775441956886403,0.08039231291010297,0.05481514791121689,0.0647689153312024,0.028128782527200146,5.880666233095808,0.9934925527255812,0.9985830425326424,1.0,0.0499149393051408,0.0070581372852208685,0.10165351679092349,0.07185788324192988,0.06749176370491232,0.03774041374743252,0.04784322741794816,0.020778049664057236,5.595354625197876,0.995569327407075,0.9994251342521838,1.0,0.04835740387573545,0.006789342093388063,0.09839646348184349,0.06873649060666435,0.06686307766981546,0.038198177889731254,0.04626092622768132,0.020090864988415412,5.487777657106947,0.9943140251571808,0.9999331935070687,1.0,0.04550059660844737,0.005387203375130397,0.09644274813211219,0.06589363276326904,0.05889574390384734,-0.003238078134925124,0.04555501027236028,0.019784289584332038,5.880666203738902,0.9969227774675721,1.0,1.0,0.012923969887197018,0.31279595009982586,0.06169313471764326,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_1,0,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_1.png,1024,1280,406,504,1.4167452247142793,1119223,0.8538993835449219,1.3876800537109375,-3.403820037841797,1.1494499444961548,True,204624,1.0,True,,1.0,204624,0.8688150644302368,-0.14062499059938757,0.8374021245523234,0.03682589771909611,log-depth Laplacian fallback,,,,0.18564704564516032,0.05739461450206933,0.3023054307611796,0.2806192400565345,0.17566286742195783,0.16918103077125418,0.16918105141783646,0.07347439707335664,4.727813255703193,0.9231395351953989,1.0,1.0,0.04808572977837831,0.005376440534644731,0.09615092357188165,0.07863359737779126,0.05523286380602511,0.028556040262348138,0.04704019587876458,0.02042929749779554,4.727813245835828,0.9999857043681196,1.0,1.0,0.03138516644210932,0.002632111533279714,0.0656027039275261,0.050235016072428335,0.03937618203005894,0.020682466244807393,0.030742810195221463,0.013351432825983712,3.3507003764836076,0.9988232908008502,1.0,1.0,0.029458421873459324,0.002320197683626842,0.06144703382424417,0.046978827307536636,0.037099603890953375,0.01891855656638441,0.028918320524055834,0.01255906702950701,3.1913458388431617,0.9988393733867156,1.0,1.0,0.038741876433259645,0.0038028066078312256,0.08303588990158704,0.06308991740321515,0.04799596585076559,-0.008269880484513551,0.03924439069919452,0.01704362232631547,4.727813252149157,1.0,1.0,1.0,0.007522281259298325,0.06451565492898226,0.0180379468947649,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_2,0,2,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_2.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_2.png,1024,1280,406,504,1.4167452247142793,1116146,0.8515518188476563,1.3807400465011597,-3.3910300731658936,1.149440050125122,True,204624,1.0,True,,1.0,204624,0.8915925025939941,-0.1147460864402849,0.8886346687173942,0.0033229878141696756,log-depth Laplacian fallback,,,,0.12299439132214024,0.027085665442835763,0.21816204844542403,0.20741321465964144,0.11851104259468201,0.11562808609409421,0.11562808609409421,0.050216639743699304,2.5981010817427275,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.01855137666319402,0.0010606786020858087,0.03594260149047292,0.02749987163174081,0.02599597752361242,0.0008819995713060804,0.01848217695493446,0.008026707465087478,2.598101083800201,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.012196900889192829,0.0006861304726203966,0.02749701726389034,0.018375237373326005,0.01973865481080547,0.00068840423727151,0.012097093054428347,0.005253700760608389,1.9726646784140494,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.011498974287136933,0.0006589374701408774,0.026473481471837194,0.017111498075697066,0.019349058804798525,0.0007093889326648975,0.011405594732623738,0.004953386855203279,1.9336050371618392,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.01824386878960837,0.001046218965287124,0.035558910345481705,0.026979318450238373,0.026095426292091307,-0.0024409735448805794,0.01823567129178545,0.007919651415823965,2.598101078709532,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.007580780424177647,0.06850888673216105,0.018031318672001362,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_3,0,3,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_3.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_3.png,1024,1280,406,504,1.4167452247142793,1152832,0.879541015625,1.388350009918213,-3.3786299228668213,1.149459958076477,True,204624,1.0,True,,1.0,204624,0.837982714176178,-0.17675780618753123,0.8040899544679603,0.04128632620753281,log-depth Laplacian fallback,,,,0.23941299518977385,0.11229593935914134,0.4649038989199813,0.39293300717190544,0.2230801463766756,0.21197311447055714,0.21213613626835728,0.0921295533936238,6.951367095105167,0.5230736135013602,0.997126207461278,0.9981506412035752,0.06317221182463251,0.012982497899365293,0.1570829871852248,0.10692610348522752,0.07792476109577422,0.0352153082885731,0.06069394884230861,0.026359047067132883,6.951367098617539,0.9958866513073891,0.9979346513629046,0.998874944484539,0.040995446937511504,0.006582117137939493,0.10425536187510767,0.0642292952404495,0.056881552443544064,0.028188109644203495,0.03942497654181246,0.0171220497612743,4.940588510566343,0.9960644742685838,0.9981489063454172,0.9990779228890246,0.03743682576480742,0.00596535898936974,0.09735395896329171,0.05785309744559649,0.054615147154185334,0.02768113858266672,0.03595462975832075,0.015614897302913149,4.708045099019888,0.9960584022650308,0.9981601829234442,0.9991221617720535,0.05385850783149692,0.0084781922913952,0.11736644666088798,0.08269016814776903,0.0697782743747102,-0.006071006757625593,0.05374870115874792,0.023342764322711134,6.951367096953809,0.9960054890912119,0.9981246183312052,0.9990683811691556,0.007107742130756378,0.06354969181120396,0.01811014860868454,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_4,0,4,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_4.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_4.png,1024,1280,406,504,1.4167452247142793,1213416,0.925762939453125,1.4028899669647217,-3.379009962081909,1.1494899988174438,True,204624,1.0,True,,1.0,204624,0.9225936532020569,-0.080566387134131,0.8664204877619517,0.06281854943948184,log-depth Laplacian fallback,,,,0.15896434929476203,0.05217844956245126,0.2810025573148884,0.2178111740513598,0.1697523530198714,0.13887501077815215,0.1430175595685069,0.06211173693587215,9.761963294927495,0.8120215985284519,0.9982619316046599,0.9985446046533093,0.09368248892524107,0.022339507869270577,0.173137485015018,0.12402260348919837,0.11370790791841544,0.05830862383790931,0.08766907130419643,0.038074193900995215,9.761963280668514,0.9885002340499878,0.9983740118805092,0.9986443231340282,0.07316547031871731,0.01689836190549238,0.1289792686853648,0.08344374260571634,0.10420658354550219,0.04682939329211533,0.06776032031923213,0.029427933206639296,9.309146028566804,0.9704528372792184,0.9983773083592107,0.9986451472537036,0.07208466046636873,0.01675228456145126,0.12745256325499157,0.08102764783159862,0.10469698541089756,0.04718464254360134,0.06662471482615302,0.028934746007376035,9.34615870941761,0.965272420999888,0.9984127455052513,0.9986542125701325,0.07396195066719252,0.01470184004549488,0.13019200786086416,0.09408412442385737,0.09772375334996505,-0.004509903116075994,0.07304942856230935,0.031724963730796765,9.761963297763629,0.9927790634044713,0.9984349967364861,0.9986797602800689,0.008213787339627743,0.0640821997076273,0.018023607321083546,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_5,0,5,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_5.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_5.png,1024,1280,406,504,1.4167452247142793,1255117,0.9575782775878906,1.4098299741744995,-3.3917999267578125,1.1494899988174438,True,204624,1.0,True,,1.0,204624,0.9779087901115417,-0.022338874941097646,1.0201013830694037,0.04224089246398717,log-depth Laplacian fallback,,,,0.052659222279259114,0.007510663222935385,0.12576468731282345,0.09536037651541447,0.0621251869121671,-0.0077916817178950454,0.052605806380887285,0.022846411427290245,6.1634637541553845,0.9997418567352685,1.0,1.0,0.05851697099447709,0.007503396557304913,0.11814597501085966,0.09869016239519258,0.06860524029962108,-0.030130556752625416,0.05969837029129683,0.025926672796127235,6.163463755345341,1.0,1.0,1.0,0.03663917990886129,0.004057613159421406,0.08892754938762783,0.06432082826567807,0.04785020642981216,-0.021601831185372667,0.03726172144743983,0.016182560010839193,4.2696640907854775,0.9997036132886417,1.0,1.0,0.035668836618555425,0.004099854213919346,0.08944601647042534,0.06257303129635795,0.048062329512579896,-0.02298791004008658,0.03635010892064221,0.01578665172081707,4.220833460543894,0.9995625905792049,1.0,1.0,0.05135510214211141,0.00903275685178827,0.14326454034174357,0.0993704100215362,0.06281313432573979,0.012110379859175258,0.05027407228376602,0.021833752175644795,6.16346375302874,0.9989012976479483,1.0,1.0,0.008431042544543743,0.06342123821377754,0.018038511276245117,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_0,1,0,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_0.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_0.png,1024,1280,406,504,1.4171736824512482,1118264,0.853167724609375,1.3969000577926636,-3.39451003074646,1.1827199459075928,True,204624,1.0,True,,1.0,204624,0.9640414118766785,-0.03662102691597898,0.8928376507853755,0.07672948974970603,log-depth Laplacian fallback,,,,0.15589081497507917,0.043858700019688696,0.2613904298754406,0.20420276600186243,0.16976311010636214,0.12550763993759112,0.1426246632575413,0.06194110423605966,11.431249218821543,0.8041339075567129,0.999564503551934,0.9997326212772655,0.12110826795068132,0.03165455871637138,0.2344440005987687,0.15733349786432174,0.14480392207136103,0.08888661299300446,0.11289298553437489,0.04902880066316266,11.43124922214569,0.8491295436498001,0.9989224369200833,0.9999150468941145,0.1271599296062945,0.038994827209846664,0.2451632431398577,0.15472219532230236,0.16432533353176665,0.08882260570760071,0.11554771601202515,0.050181735460546516,13.82510757847419,0.7632491075452665,0.9979173075409742,0.9998774886788808,0.13010102941843033,0.04096761291912377,0.24845551014215556,0.15768545381084956,0.16836817161290707,0.09193453647074049,0.11755895985133802,0.05105520756172206,14.105276394379306,0.7633197527596346,0.998106887103582,0.9998694404899022,0.08078601721117996,0.021372151196058564,0.22561667181932227,0.12234769287135036,0.11495712815542501,0.012157115258955341,0.07998741088546311,0.03473809116928472,11.431249215340939,0.9490281364686693,0.9901973058240272,1.0,0.008785512298345566,0.05931414756923914,0.01806618645787239,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_1,1,1,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_1.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_1.png,1024,1280,406,504,1.4171736824512482,697701,0.5323036193847657,1.393399953842163,-3.3944199085235596,1.18271005153656,True,204624,1.0,True,,1.0,204624,0.9714838266372681,-0.028930658128985137,0.9263275111656459,0.0475967649741348,log-depth Laplacian fallback,,,,0.10637023147241811,0.031192879752289137,0.26656808458017317,0.21356066472405286,0.12217676598606292,0.050868390825515745,0.10395729757589695,0.04514808069078636,11.108361248013034,0.9270145807444736,1.0,1.0,0.08878372304808334,0.02549773139249198,0.24815633344707477,0.17807716825286926,0.11322911761932532,0.02193773256692531,0.08919132655833553,0.038735300957916066,11.108361250280382,0.9529282600999569,0.9998050740933437,1.0,0.0799663591684878,0.023596289395977223,0.2422656630093898,0.1619182033471267,0.10788869774954522,0.023982763282213347,0.08012588432211024,0.034798229418710754,10.51893443626399,0.9533639768324826,0.9993392585075842,1.0,0.07771362632185283,0.022923545836658395,0.23923962868660736,0.1574788874958149,0.10633645380089066,0.023900718333003463,0.07785293708905647,0.03381110097773823,10.361562174747293,0.952658803699579,0.9993464249012113,1.0,0.06767295290587287,0.023788124421126034,0.24725221743482598,0.1357988809306353,0.11400857005781882,-0.025659015595089006,0.07171219724063205,0.031144211546764104,11.10836124967115,0.9583904853225093,0.9908900804212692,1.0,0.007679936476051807,0.06313150841742754,0.018112600781023502,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_2,1,2,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_2.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_2.png,1024,1280,406,504,1.4171736824512482,1274283,0.9722007751464844,1.3917299509048462,-3.3913400173187256,1.18271005153656,True,204624,1.0,True,,1.0,204624,0.9203439354896545,-0.08300783587736822,0.870739590880594,0.055404488129829996,log-depth Laplacian fallback,,,,0.1401964838864825,0.04289430885776459,0.2997686205404507,0.2927861014570667,0.1331468889138714,0.13070700273462146,0.13086318536401872,0.056833159287875724,2.5372691295455048,0.9977100848084766,0.9998281386473805,0.9998281386473805,0.04997861146904266,0.006639509392292038,0.1159899579162806,0.10524597763386073,0.05402762242288738,0.047699166875463786,0.04847860388263386,0.02105399015660144,2.537269130495899,0.9987059389476278,0.9998281386473805,0.9998281386473805,0.040209441636088646,0.004653732127385601,0.09605151464350105,0.08477613615984615,0.045361752103089,0.038188386254975434,0.03915750238617734,0.01700588721143025,2.448133389141414,0.9987271273335672,0.9998281386473805,0.9998281386473805,0.039449321339178715,0.004465101103219586,0.09395136353537792,0.08312194766367187,0.04448492363820981,0.0373898733975502,0.038437038181638454,0.016692993582990173,2.4101987436983814,0.9989405807030306,0.9998281386473805,0.9998281386473805,0.014683202049903718,0.0014135658941055204,0.04748459001550552,0.028591415492433308,0.026516893552392447,-0.007705334651673641,0.014714430903173604,0.00639039614559498,2.537269125604593,0.9990002220856748,0.9998281386473805,0.9998281386473805,0.007281512022018433,0.05832863878458738,0.01801490318030119,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_3,1,3,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_3.jpg,/mnt/priorbimda-data/PriorBIMDA-Datasets/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_3.png,1024,1280,406,504,1.4171736824512482,1290829,0.9848243713378906,1.3935600519180298,-3.388360023498535,1.1827199459075928,True,204624,1.0,True,,1.0,204624,0.9216930866241455,-0.08154298868967064,0.8744992315016313,0.052560874620209114,log-depth Laplacian fallback,,,,0.19925386552021168,0.10429700547011908,0.4575644932435018,0.3933190592629065,0.20189679600421792,0.17499448119622352,0.17601214794545497,0.07644110460064986,10.069383192446972,0.7192951196479161,0.9901613614196768,0.9940472363109288,0.1071743851639691,0.04645027782650057,0.2741310512739123,0.1847301730532304,0.13737696039505717,0.09345149255711832,0.09636091973926751,0.041849015713886016,10.069383191751104,0.9506658124352645,0.9915426443006781,0.9946724159435526,0.10068949452551733,0.04378880453585612,0.2728405749140424,0.18534499042319214,0.128773361617007,0.0876683905163,0.09119335471348285,0.03960477073831153,9.432301928175313,0.9658304856801327,0.9922638862312514,0.9946824869909182,0.09947505479182149,0.04320168769602993,0.26926048530561725,0.1814278977826826,0.12826020834509602,0.08652003606735412,0.09004378447745079,0.039105518728242576,9.468349594111523,0.959976883072816,0.9923583991372986,0.9946956568220887,0.06530837683532022,0.03059270791333995,0.21499787927719066,0.09492221761708919,0.1086797481004345,0.04089058388080705,0.05884216839129786,0.025554829035562596,10.069383197128104,0.9859609599722349,0.9928053987011448,0.9948691887151591,0.008044840767979622,0.06306526344269514,0.018034152686595917,ok,
