scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,three_rule_pass,filter_reasons,deterministic_scale,deterministic_scale_support,learned_scale,learned_log_scale,oracle_frame_scale,scale_abs_log_error,confidence_source,round_1_log_scale,round_2_log_scale,round_3_log_scale,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,scale_abs_rel,scale_sq_rel,scale_rmse_m,scale_mae_m,scale_rmse_log,scale_mean_log_error,scale_mean_abs_log_error,scale_log10_error,scale_silog_x100,scale_delta1,scale_delta2,scale_delta3,scale_low_abs_rel,scale_low_sq_rel,scale_low_rmse_m,scale_low_mae_m,scale_low_rmse_log,scale_low_mean_log_error,scale_low_mean_abs_log_error,scale_low_log10_error,scale_low_silog_x100,scale_low_delta1,scale_low_delta2,scale_low_delta3,final_abs_rel,final_sq_rel,final_rmse_m,final_mae_m,final_rmse_log,final_mean_log_error,final_mean_abs_log_error,final_log10_error,final_silog_x100,final_delta1,final_delta2,final_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,model_inference_seconds,status,error
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_0,0,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_0.png,1024,1280,406,504,1.4167452247142793,1212457,0.9250312805175781,1.4022300243377686,-3.4042000770568848,1.1494699716567993,True,204624,1.0,True,,0.8699448108673096,204624,0.9222119450569153,-0.08098020650994926,0.873311406469218,0.05448287179665863,log-depth Laplacian fallback,-0.03849169984459877,-0.06456021964550018,-0.08098017424345016,0.14452262601690777,0.034526662363700444,0.2218598034042352,0.19974629173255748,0.1446387054016579,0.13218501036945687,0.13342258840841348,0.0579446939070227,5.8715229147932,0.9812686140621895,0.9974877459571763,1.0,0.06505593174778221,0.009656837808794371,0.12013691483841708,0.09410489754407865,0.07790641858374578,0.05120480370857982,0.06227062466520723,0.02704378867676805,5.871522914637752,0.9936995703765165,0.9986894380584219,1.0,0.04895251649986796,0.006509588214614532,0.09985538278720214,0.07136356205323255,0.06326624250366288,0.03568966381893231,0.04711628174694342,0.020462341170496442,5.223854263878227,0.9946983686844152,1.0,1.0,0.048659279950578053,0.006447880991594039,0.0994282513732852,0.07094047802424122,0.06294785066916755,0.035099810914624344,0.04685028461653397,0.020346820084557505,5.225356617136706,0.9947041420850389,1.0,1.0,0.04543845613394753,0.005372348857303345,0.09630190788361384,0.06582190472182348,0.058806665500616896,-0.003278074845362106,0.04549353484549753,0.01975759114567288,5.87152291369935,0.9969244270106074,1.0,1.0,0.018837586045265198,0.6336195261683315,0.1779740029014647,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_1,0,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_1.png,1024,1280,406,504,1.4167452247142793,1119223,0.8538993835449219,1.3876800537109375,-3.403820037841797,1.1494499444961548,True,204624,1.0,True,,0.832797646522522,204624,0.9004007577896118,-0.1049153283355073,0.8370251985479698,0.07298577481824613,log-depth Laplacian fallback,-0.05063564330339432,-0.08474203944206238,-0.10491518676280975,0.1860280539073399,0.05760071732591067,0.3027685414538295,0.28109359142343554,0.17599500576876262,0.16949789393494805,0.16949791392110153,0.0736120087100468,4.73783284547259,0.9218734782969971,1.0,1.0,0.0739756970989665,0.011280350498698891,0.1359328235360278,0.11427829407931199,0.08009763346949858,0.0645826979933188,0.07076887618630814,0.030734532418208095,4.737832845635139,0.9991538772880829,1.0,1.0,0.04448548133386536,0.00563288918312015,0.09788888253628368,0.07153048637992523,0.05584053050163154,0.03913530873392876,0.04294202671701347,0.01864948524494096,3.983205313568109,0.9998972501458602,1.0,1.0,0.04391738777393552,0.005542759961571381,0.09715864618188846,0.07074821344057682,0.05536948913003032,0.03848358466717721,0.042402630792196146,0.0184152285712317,3.980947170818458,0.9999079718697703,1.0,1.0,0.038748433141114626,0.0038244346884945915,0.08333171810559942,0.06315048179602964,0.048117765918257865,-0.008403177421753071,0.03926174396232305,0.017051158752735215,4.737832844437209,1.0,1.0,1.0,0.01980457385070622,0.2720565989147872,0.059017368126660585,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_2,0,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_2.png,1024,1280,406,504,1.4167452247142793,1116146,0.8515518188476563,1.3807400465011597,-3.3910300731658936,1.149440050125122,True,204624,1.0,True,,0.8681228756904602,204624,0.8952891230583191,-0.11060857035102158,0.886987992212056,0.009315263941854557,log-depth Laplacian fallback,-0.052894528955221176,-0.08923722803592682,-0.11060866713523865,0.12486867242496205,0.027904091725667615,0.22158240785365627,0.2106753390084998,0.12013643429674463,0.11729600739175293,0.11729600739175293,0.05094100875952132,2.5969395362423873,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.020064337986423916,0.0011750732026581648,0.03872269912988631,0.030301070993812292,0.02681660710749167,0.0066873703753973475,0.019885380262893514,0.008636110918722488,2.5969395337971015,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.02372986265370792,0.0017500129412799136,0.05262264254064456,0.041043152407791404,0.030031693675817765,0.02258361738939281,0.023239137903082224,0.010092629355497314,1.9796031184246685,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.023105924244266565,0.0017083267056085612,0.052029069035738534,0.04005204064820239,0.029578084994449194,0.02192018898437386,0.022629403353502556,0.009827825005189101,1.9858711610479558,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.018187574439430476,0.0010440831893323023,0.03547473062577507,0.026850229130707164,0.026102011736753774,-0.002627835960354012,0.018184382315673434,0.007897376896516045,2.5969395350510225,0.9998503779971437,0.9998503779971437,0.9998503779971437,0.012037236941978335,0.2712571038864553,0.05277561699040234,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_3,0,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_3.png,1024,1280,406,504,1.4167452247142793,1152832,0.879541015625,1.388350009918213,-3.3786299228668213,1.149459958076477,True,204624,1.0,True,,0.790799081325531,204624,0.8388087749481201,-0.17577251869755087,0.8029880106337662,0.043642977166889974,log-depth Laplacian fallback,-0.06878386437892914,-0.1292130947113037,-0.17577232420444489,0.2408598721462609,0.11383606813675151,0.46856572807875985,0.39574312047307697,0.2242105670484282,0.21312997898525615,0.2132967082055503,0.09263358338179861,6.961314842701766,0.51734858157997,0.997118400599567,0.9981445692000223,0.06412886501644187,0.01348765475280943,0.1608666316313572,0.10927900274214437,0.07900367636676195,0.037357602416439255,0.06151075954399856,0.026713783447636356,6.961314833534907,0.9958736398712041,0.9979199050685615,0.998867137622828,0.07059600989400017,0.020206447063014582,0.2097123721155615,0.1337061882467203,0.08945228052549332,0.05317106321919789,0.06663367344276312,0.028938636685135286,7.193433482942353,0.9957339837894854,0.9978513781713207,0.998852391328485,0.06997817080773847,0.019951899453732422,0.20836733927070128,0.13260094489893365,0.0888817183585063,0.05254940568344718,0.06607270244562381,0.028695010076569917,7.168346964731357,0.9957374535058013,0.9978557153167157,0.9988541261866429,0.053886280065740706,0.008531752632078725,0.11802182685544649,0.08301417798985598,0.06989634063014499,-0.006285539156649964,0.053787187973186,0.02335947893384762,6.961314840599783,0.9960072239493699,0.9981228834730472,0.9990709834563926,0.01954412111081183,0.27751741791144013,0.05341933015733957,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_4,0,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_4.png,1024,1280,406,504,1.4167452247142793,1213416,0.925762939453125,1.4028899669647217,-3.379009962081909,1.1494899988174438,True,204624,1.0,True,,0.8629075288772583,204624,0.8854447603225708,-0.12166520617539182,0.8662723126198832,0.021890764920205544,log-depth Laplacian fallback,-0.055015213787555695,-0.09549513459205627,-0.12166494876146317,0.15916475500344981,0.052485334642288425,0.2827509750259276,0.21874973266136727,0.1697957465999688,0.13912291197238524,0.1432084823882395,0.06219465366295144,9.73417224409182,0.8126166129340638,0.998264403963686,0.9985454287729847,0.07707758372638043,0.01600253867553088,0.1394600357835419,0.09954374306275711,0.09889485230858568,0.017457975141395198,0.07451862348144327,0.0323630269770169,9.734172238613512,0.9912511455263487,0.9984251073003817,0.9986682226046137,0.07948388148695455,0.018773985130168015,0.1665869912557375,0.11267229529902517,0.10110518187591813,0.03445494845281503,0.07588476408686103,0.032956334303453814,9.505321840567179,0.9900652373135017,0.9983080823064803,0.9986698708439645,0.07913522143712999,0.018661259447345806,0.1659229251675665,0.11214448346420096,0.10082120053280572,0.03387437156940339,0.07558930803810478,0.032828019371834015,9.496020970729909,0.9900973779808409,0.998300665229402,0.9986698708439645,0.07370547033944497,0.014691777372995813,0.13052193949287114,0.09408170920721874,0.09744261261706143,-0.00443303872314741,0.0727908347929666,0.03161265788371664,9.7341722407803,0.9928425206194743,0.9984358208561614,0.9986797602800689,0.01420443202368915,0.27948566782288253,0.05348583008162677,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i0_5,0,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i0_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d0_5.png,1024,1280,406,504,1.4167452247142793,1255117,0.9575782775878906,1.4098299741744995,-3.3917999267578125,1.1494899988174438,True,204624,1.0,True,,0.9570598602294922,204624,0.9719765782356262,-0.028423571277427586,1.0237021132701145,0.0518491505640197,log-depth Laplacian fallback,-0.015273189172148705,-0.023757971823215485,-0.02842390537261963,0.05271610254719826,0.007235645701369524,0.12222608637921661,0.09434138835628324,0.06199914546886989,-0.011319211457296592,0.052850154373080355,0.022952530411963802,6.095711189726016,0.999981675015158,1.0,1.0,0.061579244651124056,0.007914953872568787,0.1184225114572822,0.10113562113807249,0.07276869267096303,-0.03974308941933634,0.06332435474488572,0.027501417835787852,6.09571117790837,1.0,1.0,1.0,0.03983270702962347,0.005210507460584487,0.1049885289437058,0.07559121264775111,0.051866973548328595,-0.019152619246597127,0.04043227637054323,0.017559514518514167,4.8201246052959,1.0,1.0,1.0,0.03981161497882814,0.005221680030674119,0.10499795042964881,0.07548031840401072,0.052021456541713224,-0.01972218504340537,0.040440560664804504,0.017563112341798283,4.813800325974308,1.0,1.0,1.0,0.05072854986723088,0.008834519194269473,0.14155392555415455,0.09814877963515863,0.06214768197950303,0.012106398442624322,0.049662724395628854,0.021568247161303622,6.095711190807738,0.9989626465102457,1.0,1.0,0.01256551779806614,0.2688613629434258,0.05891851708292961,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_0,1,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_0.png,1024,1280,406,504,1.4171736824512482,1118264,0.853167724609375,1.3969000577926636,-3.39451003074646,1.1827199459075928,True,204624,1.0,True,,0.9325363039970398,204624,0.9614174962043762,-0.03934652501471037,0.8936705678882388,0.07307153899891652,log-depth Laplacian fallback,-0.021233543753623962,-0.03300534188747406,-0.0393466092646122,0.15522402440037544,0.04362337674892335,0.2609568704124593,0.2034138177065996,0.16925568739598804,0.12494586038325413,0.14206185767340662,0.061696680876485666,11.417539003207649,0.8091792278030948,0.999564503551934,0.9997335155204853,0.11809201349431511,0.030791125526452367,0.23274779776359586,0.15349115342301323,0.14269987841202134,0.0855992733212888,0.11028013490984355,0.04789405405489126,11.417539010519286,0.8485456028272393,0.9987373285735748,0.9999302490288519,0.09003542658413312,0.02254475764055352,0.21010426826850953,0.12226625789110734,0.12089747809462373,0.055810874094737756,0.0855069980778314,0.037135217429314145,10.724433105027675,0.9196281021297297,0.9989850339454727,0.9999329317585114,0.08953975124043538,0.02239019206683721,0.20979822302233808,0.12181731092598137,0.12038629154306997,0.055196438223820206,0.08509859053929715,0.03695784828896101,10.698697303362236,0.922230349899487,0.9989814569725932,0.9999347202449511,0.08078040380121596,0.021352656700187912,0.2254775002891376,0.12231461101299561,0.1148606334585708,0.01252778635321701,0.07994790678744339,0.034720934757502195,11.41753900260135,0.9489360294170249,0.9902375467689204,1.0,0.019954022020101547,0.27127326582558453,0.05974391684867442,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_1,1,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_1.png,1024,1280,406,504,1.4171736824512482,697701,0.5323036193847657,1.393399953842163,-3.3944199085235596,1.18271005153656,True,204624,1.0,True,,0.9359920024871826,204624,0.982032835483551,-0.018130533830728816,0.9257514385496338,0.05901897143004251,log-depth Laplacian fallback,-0.009390212595462799,-0.014912374317646027,-0.018130362033843994,0.10657979208367349,0.031344051816663734,0.26699018710828976,0.21395686233707514,0.12242060960352709,0.05177957777757707,0.10407196582209466,0.04519788047735952,11.093097394720303,0.9257332295639537,1.0,1.0,0.09542068726086064,0.027275588372041113,0.2537119462318529,0.191453302317043,0.11592216038706482,0.033649165091685175,0.09474338401260216,0.04114652887351386,11.093097384156012,0.9431962975543965,0.9999971334425491,1.0,0.08784761764380505,0.025284609664989122,0.24636583905782838,0.17627562225845783,0.11213914286897426,0.024617960694057257,0.08779681495194645,0.03812967226231126,10.940358026433172,0.9513530867807269,0.9999598681956884,1.0,0.08773702626368053,0.025266248495821934,0.24638332289744033,0.1760486240921591,0.11216383486733726,0.023981703753136623,0.08774718572309587,0.038108118562080344,10.9570085959828,0.9515910110491457,0.9999570016382375,1.0,0.06752697692796072,0.02372640821982176,0.24703377059345227,0.135517029604694,0.11379505130736729,-0.025369917647099092,0.07152315292907842,0.03106211064542117,11.093097394607948,0.9584076846672142,0.9908757476340151,1.0,0.017932945862412453,0.2762535728979856,0.05412437696941197,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_2,1,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_2.png,1024,1280,406,504,1.4171736824512482,1274283,0.9722007751464844,1.3917299509048462,-3.3913400173187256,1.18271005153656,True,204624,1.0,True,,0.8829867839813232,204624,0.9147453904151917,-0.08910951426994591,0.870221772774038,0.049897674313383725,log-depth Laplacian fallback,-0.04350849613547325,-0.07220326364040375,-0.08910945057868958,0.1408854248561132,0.04329743604538441,0.3011771471692183,0.29421591344436776,0.13373715304111708,0.13131316044410654,0.13146765525930287,0.057095677227874266,2.534718914837506,0.9976967439728851,0.9998281386473805,0.9998281386473805,0.0443587100497142,0.005496768803147382,0.10503599020901597,0.09355811699632179,0.04923040965368898,0.04220371117977841,0.04311851388831354,0.018726132649563305,2.534718914049208,0.998727912088602,0.9998281386473805,0.9998281386473805,0.03519326069044106,0.003415512452000357,0.08023141875981221,0.07247303420539282,0.039670822742193246,0.03327049626316959,0.03439546145587555,0.014937759112802741,2.160667154942971,0.9992827338982,0.9998281386473805,0.9998281386473805,0.03467790973652068,0.0033449889049932116,0.07939787879353369,0.07150419894817313,0.039222599423700856,0.03273194558677042,0.033898940980844734,0.014722123010344876,2.1610924174056025,0.9992827338982,0.9998281386473805,0.9998281386473805,0.014651435447617297,0.0014107803353290511,0.0474250170489077,0.02852553575196222,0.02648919964259242,-0.007694004176408213,0.014681930760299033,0.006376281512883484,2.5347189142753708,0.999003361105814,0.9998281386473805,0.9998281386473805,0.013987853890284896,0.26936349202878773,0.059072963893413544,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_3,1,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_3.png,1024,1280,406,504,1.4171736824512482,1290829,0.9848243713378906,1.3935600519180298,-3.388360023498535,1.1827199459075928,True,204624,1.0,True,,0.7840373516082764,204624,0.9122136235237122,-0.09188108001698944,0.8738449253052065,0.04297127005326226,log-depth Laplacian fallback,-0.045707348734140396,-0.07512648403644562,-0.09188113361597061,0.2003170573992733,0.10515086814753916,0.4596015290914044,0.3954306043898177,0.20274582808640584,0.17586964871085053,0.17687928206471537,0.07681769616371475,10.0874860439876,0.7112746924650748,0.9901536144601647,0.9940441375271241,0.09734174532454871,0.04248877159394172,0.2585906661123257,0.1622021644946564,0.13126239800260667,0.08398856869822716,0.08747669014986108,0.037990643827245194,10.087486038363522,0.9713649135555523,0.9917099786261387,0.9947111507411129,0.0762882428280928,0.03379327964757096,0.24748976000072379,0.1531990482017376,0.10668182450379832,0.06477935981295263,0.0698168265601604,0.030321062519074078,8.476229245179274,0.9848562435458144,0.9927829325185598,0.9948304539175987,0.07582706755790515,0.03367603403091434,0.2470454770064226,0.15234387558921667,0.10644131449194204,0.06424828892009701,0.06938885520638356,0.030135196921716113,8.486407250192658,0.98491124695835,0.9927891300861694,0.9948312286135499,0.0655519370861362,0.030657752690782247,0.21518232096358408,0.09521672080031654,0.10889516019811772,0.041017294419107404,0.0590623519521308,0.025650453541038152,10.087486046141517,0.9859772285872103,0.9928092721809008,0.9948707381070614,0.015292254043743014,0.2666804890614003,0.05632220511324704,ok,
